"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Marketcap","Circulating Supply"
"2021-01-20","2.9111184577126172","2.9521587430035874","2.645586002942277","2.8825800414122753","2222242312.059742","770439798.2576573"
"2021-01-19","2.8754202259616406","3.226197330319531","2.8700494675350843","3.0363763240864268","2338328955.1171293","770298039.4915733"
"2021-01-18","3.032158664771714","3.1145391099497926","2.8433188132182767","2.9719413672217945","2288847061.414879","770129425.5867518"
"2021-01-17","2.971872310680729","3.116783391814924","2.686096387804902","2.863823026959092","2205260845.9789042","769989858.6770524"
"2021-01-16","2.854499887902185","3.1847521880989933","2.70567565749236","2.7328164427502815","2097544921.9931195","769666549.7552134"
"2021-01-15","2.711243772683795","2.907981625611585","2.463946702874992","2.5490675211947713","1961757330.2668426","769545378.7859335"
"2021-01-14","2.5514149051364874","2.6162208813720444","2.403846482120454","2.5037500509629393","1925233875.4358568","769440048.9753132"
"2021-01-13","2.501056325170984","2.5039197115734577","2.225832890239421","2.2908902200062795","1762334806.254334","769344814.2783946"
"2021-01-12","2.295026412852741","2.4521","2.191169412256052","2.332436755011687","1793099024.4491177","769231744.4835626"
"2021-01-11","2.329680965703052","2.7704307254260576","2.068336249611874","2.765345994972172","2126545568.2769687","769081740.6566771"
"2021-01-10","2.7624205270997257","2.9525424969324945","2.3959153759337344","2.6453537819765423","2034549962.4691126","768900675.5999185"
"2021-01-09","2.646823441814437","2.697575220277865","2.4160710540261032","2.4598247980261423","1891046020.141789","768790038.4962319"
"2021-01-08","2.458756022862538","2.574907758150438","2.2497654102191715","2.5378838149062353","1947104129.258993","768664533.2829311"
"2021-01-07","2.5314701612786337","2.8007995381946214","2.29999777","2.639487824490346","2025029263.3498833","768550939.4968917"
"2021-01-06","2.651459922496401","2.747643610326807","2.2970099381296056","2.383388087896256","1830899271.925279","768447518.3543322"
"2021-01-05","2.382277513632401","2.4646840277275324","2.1370435845103253","2.329099762763146","1790316304.8001702","768327977.739898"
"2021-01-04","2.329644795936846","2.364493867445431","2.0082216367080656","2.132839721677381","1641590374.9816694","768127465.6663986"
"2021-01-03","2.1366075537298683","2.2313","1.9497249406667827","1.999154993748805","1536891141.6532588","767984779.9586543"
"2021-01-02","1.9995768153488795","2.0614404426140687","1.9485476361015606","2.011350794993871","1544431319.0363326","767830467.1730053"
"2021-01-01","2.011727205037544","2.1329","1.9759047645063303","2.014772555724625","1544888558.5459619","767685317.322856"
"2020-12-31","2.0133990493175524","2.0238522621567054","1.9255389604877857","1.991280948848362","1528092649.8207364","767563679.541794"
"2020-12-30","1.9901663179920266","2.0756511535821716","1.9590238056994274","2.0407090816820137","1566008604.4340193","767412799.7051195"
"2020-12-29","2.0406055641870533","2.1731802143116012","1.9779680556531494","2.119163364545924","1627550148.1975915","767318116.9519609"
"2020-12-28","2.1181398282454604","2.2445833150923384","1.9826261013555024","2.0020151785370066","1534155063.639531","767215800.2761111"
"2020-12-27","2.0011494368750893","2.1419856070521583","1.8676931998272688","1.9790874909242595","1518199642.4321306","767117800.632031"
"2020-12-26","1.9775827602746676","2.0405897755857496","1.924217004015517","2.027720416957284","1556192121.5179892","767025619.9900565"
"2020-12-25","2.027727283069074","2.1158557370144937","1.9774639236506146","2.062361967383108","1581238042.3285906","766938707.9414742"
"2020-12-24","2.0600106111564287","2.085062121312664","1.7870922974584982","1.8294912671570793","1402576639.921492","766848196.0556958"
"2020-12-23","1.834706619463842","2.2018353552578587","1.5801824956565467","2.186410596316474","1676486653.3397372","766717897.26985"
"2020-12-22","2.183479300700446","2.195444167821064","2.076059209553734","2.1821575711709094","1673278658.0345123","766602038.7048504"
"2020-12-21","2.1835593767738675","2.3133","2.12","2.2677755661401386","1737028970.9771273","766517693.5096115"
"2020-12-20","2.2690476003830433","2.3596837792483716","2.2365361154597245","2.3263054662848446","1783112520.8280468","766420715.7691067"
"2020-12-19","2.3266409064630014","2.393662323571492","2.303","2.3298478151907283","1784963374.680773","766298916.0798403"
"2020-12-18","2.329244056259871","2.3467200457580666","2.2584226408893757","2.297822773703392","1761287118.6779215","766198125.5546851"
"2020-12-17","2.2980029942855067","2.437274635237942","2.272611454576461","2.370712966689987","1815627658.9632528","766102435.5184722"
"2020-12-16","2.37091489882278","2.3775168760727006","2.157613419224286","2.2331861228699617","1710523496.411297","766007840.9745038"
"2020-12-15","2.2323441993524877","2.261084973963111","2.181045514127145","2.2245528320619696","1704526513.4466882","765916900.6855478"
"2020-12-14","2.2246561562860205","2.2672","2.174790605056678","2.2307411676207884","1709599593.8946748","765787965.1188934"
"2020-12-13","2.231293345163108","2.272412285895957","2.1276663160914357","2.135722423455233","1634596135.8819618","765649169.4527516"
"2020-12-12","2.1366160598732202","2.1614391412502165","2.072117566724563","2.082242236467368","1593183432.9037838","765530624.2243853"
"2020-12-11","2.0790351171832384","2.1141537335702987","2.0483266317593976","2.106536723703697","1612529284.4574678","765445265.6824589"
"2020-12-10","2.1055356126607245","2.1841014348653003","2.077695093178733","2.173954402512063","1664802158.2671187","765360092.7463025"
"2020-12-09","2.1748745917349614","2.199749737444099","2.005051636584081","2.1525469032926443","1647499585.9311855","765262388.0968858"
"2020-12-08","2.1532057449539566","2.364341559199235","2.099741532714154","2.2765608369119725","1742157933.9638526","765164109.3599367"
"2020-12-07","2.2756292458081813","2.3285065437892007","2.227464562188407","2.325939134647666","1780532208.251902","765066509.4431275"
"2020-12-06","2.325986265170961","2.3412743220204324","2.255703059570502","2.324740023601303","1778904823.2352114","764961141.2051195"
"2020-12-05","2.324759825405865","2.3337986432770537","2.241546711210332","2.2785435421643636","1743059086.238315","764863359.8930501"
"2020-12-04","2.277667605951171","2.435735785720248","2.222041770157864","2.4069020838899733","1840501035.712783","764767071.6824973"
"2020-12-03","2.4065329472609114","2.452131638457347","2.3774520964334336","2.39429212058921","1828679060.5327604","764659134.8595263"
"2020-12-02","2.3918749120605467","2.4165451842494514","2.2897572374820765","2.3249405034194264","1778491970.9458845","764543118.9276756"
"2020-12-01","2.3254180353281098","2.554187897170421","2.196523007536713","2.4926796339276476","1904615496.644484","764444685.7299949"
"2020-11-30","2.4931136247798835","2.5561227890693567","2.3330781328918344","2.364849146851164","1806213399.0138698","764237790.3147975"
"2020-11-29","2.362109699050636","2.439831091089753","2.2731241808922182","2.322332446072792","1774865464.7850099","763969581.399911"
"2020-11-28","2.322085263260603","2.4352150723652715","2.204540354030244","2.2535729514961167","1720914236.838267","763872852.2606648"
"2020-11-27","2.2531990835798696","2.34010411738908","2.1563242533942972","2.245600578707356","1714850546.3098042","763774775.3577207"
"2020-11-26","2.247917716145334","3.157876529339125","2.0847065843932953","2.599658043067828","1985360878.862889","763663235.2435929"
"2020-11-25","2.5985948664807466","2.969978538672319","2.4827831248448575","2.6708487217717565","2038632367.6222644","763526633.3053703"
"2020-11-24","2.6731530148068754","2.8331325086856154","2.49978839197542","2.6237141998389477","2003134122.224615","763421280.1920418"
"2020-11-23","2.6231891743138456","2.6660976887831045","2.2665399366406898","2.278395187470147","1735127463.4107141","763305214.7946736"
"2020-11-22","2.2813079732281247","2.444105793505483","2.1538272443173834","2.3975371349806642","1828679462.129461","763217139.1815307"
"2020-11-21","2.395170871346467","2.4026711611419826","2.0516686228951904","2.1089328910234877","1605545740.2961075","763129111.6766053"
"2020-11-20","2.108639609755889","2.1521475509749015","2.0638271926551712","2.0780698712423837","1584937560.0565114","763041808.5295616"
"2020-11-19","2.0789859310078906","2.143609642888607","2.0204838672757237","2.084893692519431","1583381760.8481119","762951515.3216978"
"2020-11-18","2.0835092784245877","2.1915282051883618","2.011226814441713","2.146225998328872","1656587001.9454043","762858229.0588439"
"2020-11-17","2.1449883508511527","2.157601822960365","2.0736944393391052","2.082481718864013","1589437178.5499306","762768210.9868313"
"2020-11-16","2.081645973290541","2.1005","1.96596629405885","2.014896046771249","1534023694.1711326","762669136.174238"
"2020-11-15","2.013881038116362","2.112502284361878","1.979850082932523","2.0984593073995668","1597279317.9291675","762576975.5005054"
"2020-11-14","2.0981225388718836","2.1623305410415767","2.0500770321727124","2.151765882942867","1635040595.0994647","762487566.2427396"
"2020-11-13","2.1514540329680174","2.1577","2.0645297245812406","2.0737279241730926","1581143302.1064248","762405791.0196928"
"2020-11-12","2.0734817912267833","2.1561174889435986","2.044347885698498","2.1234306210593776","1620687378.9153857","762333326.9382658"
"2020-11-11","2.1237466853334346","2.2016598315728038","2.110072078479473","2.1542618719192768","1642765567.87403","762250609.7489848"
"2020-11-10","2.1535165693667446","2.1925609180552716","2.0963204052096334","2.099345686399065","1596311553.5720031","762166660.341355"
"2020-11-09","2.116552039597587","2.157683185416093","2.0239275355805084","2.0891440208770304","1592410447.8702688","762053962.293138"
"2020-11-08","2.088317569715502","2.1579638739263367","2.004497178210119","2.028926490064276","1539618692.929484","761941637.6232795"
"2020-11-07","2.02090112676068","2.2230851439627948","1.9510826611421412","2.0932069053186084","1593374060.6611068","761844178.0501715"
"2020-11-06","2.0927444844314627","2.101641184659912","1.8763836828413896","1.882805773895967","1432802755.4354525","761759946.4389325"
"2020-11-05","1.8812029918721804","1.9774549941585038","1.8163479230100315","1.874732274782776","1422325836.891524","761653375.1500041"
"2020-11-04","1.8760395181580756","1.9103255341793892","1.7829438760425833","1.8675138685431347","1422687211.5124867","761536957.0398124"
"2020-11-03","1.8683705239630561","1.916092285754114","1.8058012191057513","1.8931423414824873","1444452721.5297003","761435211.0715123"
"2020-11-02","1.8929877876571992","2.071077569318902","1.8763236889349522","1.996010026322043","1519184976.7664115","761354954.7948781"
"2020-11-01","1.9949260702732476","2.0121322246288487","1.9351","1.9744844215011121","1505721303.0556056","761270407.6482896"
"2020-10-31","1.9784199164009382","2.022912360714014","1.8942600894045398","1.9033603043088896","1445121823.8286703","761175397.461524"
"2020-10-30","1.9030525773215494","1.9676018389738124","1.7940751815232054","1.9321121871907248","1469499417.3132946","761084594.4949316"
"2020-10-29","1.9323591572774474","2.051416141862448","1.8945657163393397","2.0011018418347457","1524072913.5209749","760987527.238553"
"2020-10-28","2.0009708191213824","2.117616626590725","1.9410907628768252","2.083650253075139","1585838234.3025916","760899095.352167"
"2020-10-27","2.083708792438267","2.1331474956148693","2.0649174226807023","2.0923397283894745","1590058449.6959164","760810630.7959459"
"2020-10-26","2.091386764939127","2.184","2.0583869703166444","2.1668382296632958","1648175907.0475225","760714328.6674677"
"2020-10-25","2.166662691684116","2.251370736648583","2.1555769215903022","2.22054500352935","1688829990.181076","760624696.7182921"
"2020-10-24","2.221007521422628","2.2443776776852578","2.194529339944552","2.2206677956272824","1688960052.9142075","760523806.6601012"
"2020-10-23","2.219821740158399","2.2696334330242616","2.165488597413187","2.193840161459213","1666753071.380829","760436214.1456698"
"2020-10-22","2.1933419237588767","2.247161052205272","2.126682234022289","2.1315081790453805","1620306696.6286664","760361646.1187518"
"2020-10-21","2.128673350152569","2.180157164702653","2.0424378362858078","2.054176299751244","1561551426.4364097","760256473.0215906"
"2020-10-20","2.054715219305212","2.192072055373635","2.0400547478896334","2.1917242095365372","1666216174.5638237","760165281.694507"
"2020-10-19","2.1894636380028047","2.2489537322199635","2.17771737940194","2.2268843544739605","1691619957.0105274","760078178.956194"
"2020-10-18","2.2277692410901975","2.242801099863294","2.1835691507724486","2.18708118199079","1662479220.7194006","759985332.3830783"
"2020-10-17","2.1884300341244765","2.221480220661072","2.1516","2.167376590804923","1646004032.862807","759899783.6322724"
"2020-10-16","2.1678470617245127","2.278127544380413","2.155898730855919","2.239530370262221","1702443272.3778157","759814913.9762411"
"2020-10-15","2.240002454922318","2.307492041607657","2.209008669338192","2.273860396984179","1726373932.9369411","759704140.282543"
"2020-10-14","2.2755858368358153","2.4243399573606634","2.235981937597285","2.400131989051699","1825390682.7646327","759600230.923726"
"2020-10-13","2.4028382456028354","2.455624198815051","2.317194641586816","2.345712436818385","1781907397.901438","759483734.5455211"
"2020-10-12","2.344481080783146","2.3899347526182555","2.23178027891782","2.250260003783363","1709099088.1522925","759395936.5126842"
"2020-10-11","2.2514780755702613","2.3151390176486375","2.188417545714593","2.209377560605317","1679224231.4629173","759284460.0567775"
"2020-10-10","2.2089717248763683","2.2865775651813713","2.193097290522795","2.198711596329073","1668503105.9789622","759198004.610527"
"2020-10-09","2.1970844317166622","2.2420216710744376","2.076037402480617","2.1140160118715032","1605152716.5455432","759104151.1832962"
"2020-10-08","2.113550787677078","2.151891273536265","2.0011418835578625","2.0689218272551004","1570527941.8829594","759020165.7010164"
"2020-10-07","2.0674711679003637","2.1278537664479726","2.034517247505524","2.0607175741804125","1564501738.7127194","758935469.2228234"
"2020-10-06","2.061772351654384","2.2457352113268505","2.0372338016669205","2.1440253700548615","1630772440.4854672","758852942.9727428"
"2020-10-05","2.144032538681132","2.167166330322973","2.079326847462835","2.1122","1602654213.296242","758758931.5515862"
"2020-10-04","2.113469161548923","2.151963583331578","2.0862486236883093","2.114273999630754","1604829191.752976","758660146.850012"
"2020-10-03","2.1152321693777947","2.1453099799222266","2.0714183283248544","2.0874043469916512","1584148424.323625","758546458.6878113"
"2020-10-02","2.0874979538737057","2.2088492435719456","2.0177575504953666","2.191556005351732","1661861575.7983472","758459940.5770377"
"2020-10-01","2.1924977319498615","2.2989290636721798","2.130458972857495","2.204063492580647","1669097556.329937","758371933.2806474"
"2020-09-30","2.203038647987352","2.2373507348058204","2.135871666496353","2.229566531113507","1690579367.6779196","758282517.4369842"
"2020-09-29","2.2301245624461647","2.2807571137949365","2.1321155968511967","2.249518572683391","1702252005.7413223","758183362.0327377"
"2020-09-28","2.245255388534931","2.366429288965917","2.1768146180290904","2.1773824412870093","1649961706.2476811","758080269.3534029"
"2020-09-27","2.1768856403105694","2.2270103484430557","2.0981980097365436","2.168494798626904","1645333989.3628047","757989466.2606099"
"2020-09-26","2.1704933548397523","2.242210866817452","2.1413054273491436","2.210398560292589","1674863442.4250677","757900927.6383761"
"2020-09-25","2.210891853858565","2.2799217574225126","2.1061605302038267","2.154199800968979","1633936273.7027428","757813723.0559248"
"2020-09-24","2.1553194436608463","2.1812846899044542","1.9363663945811849","1.9522900316218572","1481145304.3540645","757729585.2202575"
"2020-09-23","1.9530096138122193","2.151062429838246","1.9159931934640522","2.110705933605157","1597498763.2345052","757647030.2274153"
"2020-09-22","2.1088438597705266","2.1850913210826426","1.9639230008231747","1.9771505059628787","1495134173.7888322","757559022.6262473"
"2020-09-21","1.9743279991201401","2.267488939909521","1.9108458736747116","2.219922240264942","1681077881.1334887","757467749.1046246"
"2020-09-20","2.2201337271623514","2.3891263051698663","2.1613666606008364","2.3191698584165357","1756294981.481407","757381353.8362007"
"2020-09-19","2.319754822122372","2.3930101029748654","2.2636812513039146","2.391389439537324","1803243683.7592065","757299647.2794605"
"2020-09-18","2.390520075050774","2.5179084796995466","2.3255155738764537","2.474056787337692","1872579494.0133994","757212312.8919221"
"2020-09-17","2.4723275769613626","2.5617473865445604","2.4412656975000595","2.4725249315312694","1871466105.4148662","757121462.8182179"
"2020-09-16","2.473128813822282","2.5400093910303783","2.4153681168524708","2.502385442500814","1895132623.298163","757016344.5438008"
"2020-09-15","2.5020964058184187","2.6783171859352057","2.5008150343614464","2.616812817024302","1979607591.4899514","756924855.3568399"
"2020-09-14","2.614010644038402","2.699660546578418","2.5369530536307634","2.620378652573373","1985112275.642454","756824542.1723903"
"2020-09-13","2.624543620115094","2.745868683558464","2.5306534273486085","2.60270233026648","1969317178.8232944","756728661.7609819"
"2020-09-12","2.59976939736195","2.6386382121612484","2.4907397877628483","2.5721914016206675","1945817763.1062562","756643454.2973368"
"2020-09-11","2.5733236093139435","2.6320929714887322","2.4679718125942207","2.5774006142661245","1949491950.3680909","756553862.1804063"
"2020-09-10","2.576495531503478","2.6659570495936267","2.5377711965493743","2.606556365489166","1913523406.7970257","756447691.8638402"
"2020-09-09","2.529823932005281","2.601154711322285","2.4128400032331103","2.5023944821923916","1890660014.4394681","756359172.5326232"
"2020-09-08","2.502681973487292","2.6478194387935647","2.4017600911770467","2.561120204412408","1937482771.147898","756259734.9519198"
"2020-09-07","2.559079045504091","2.5923999431402813","2.358716685285765","2.5499660541420233","1927983318.3722966","756167146.5466338"
"2020-09-06","2.5499417696674502","2.629157173543676","2.339793588572872","2.4781955846463233","1875620715.9813023","756079674.668956"
"2020-09-05","2.4821088092800907","2.8311","2.3201503821818212","2.7482409589017482","2079696251.6599357","755987190.3440181"
"2020-09-04","2.775030225335899","2.8554746653783027","2.4024896516832364","2.566021795969012","1946796833.6950617","755846902.4787323"
"2020-09-03","2.563147145592121","3.1491305914652497","2.4302","3.1359349468730526","2375010525.758388","755650664.8535955"
"2020-09-02","3.142599407723893","3.4755712578790074","2.9093533097790054","3.4439597678836273","2602736726.025038","755560066.7234097"
"2020-09-01","3.4465446691880826","3.5225448755144466","3.1906501546329187","3.2476658828095806","2451176676.028651","755403648.5839521"
"2020-08-31","3.245055564291227","3.470721405483732","3.242735955961322","3.3893577954598824","2556793396.442861","755269435.8371682"
"2020-08-30","3.387225446404564","3.4470703245834655","3.3305530710474818","3.3535328380171707","2530436994.093995","755121133.0858549"
"2020-08-29","3.3529667548937314","3.438881817486291","3.2148358942119333","3.2663191996507175","2465920123.939777","755009057.1257107"
"2020-08-28","3.2667796465301975","3.315983234944987","3.135914244861478","3.221496554664994","2435595443.5735855","754886564.7435224"
"2020-08-27","3.2248015422367824","3.419033497173914","3.1000498285183626","3.367763113483772","2541750941.3057575","754770703.6442928"
"2020-08-26","3.3687585710489163","3.512740824564255","3.300057095990463","3.440072309408592","2592632028.150177","754661075.5776814"
"2020-08-25","3.4374354570727665","3.706790326578019","3.2959832909455633","3.681561240921796","2778892386.575004","754567392.7322993"
"2020-08-24","3.6818979879039526","3.8065947030936744","3.443876620258914","3.517802182776791","2653820497.9376073","754447750.1058198"
"2020-08-23","3.5188876627879013","3.6240819281462615","3.36284649148645","3.5817601956039002","2696834509.6804585","754335674.5081155"
"2020-08-22","3.5769980980073433","3.621520464143203","3.2613396262303187","3.3811742535067832","2552008759.089807","754245309.3199912"
"2020-08-21","3.3886022528017055","3.9158929793711774","3.326612381538241","3.8613559595042157","2911437080.590845","754141087.0307323"
"2020-08-20","3.8591446294605936","3.942312339693184","3.505916492397677","3.6323338760398283","2737306214.5240927","754030756.59721"
"2020-08-19","3.6304234437031258","3.9334484889830073","3.456828846243811","3.8399392148760483","2895724157.53629","753928484.3362994"
"2020-08-18","3.8377536838334922","4.171542786738176","3.696139527566665","4.041387457157052","3047266304.326191","753782006.9220126"
"2020-08-17","4.040890962737832","4.256188094026323","4.020385343474337","4.242344469578681","3197040981.5053473","753558257.4653383"
"2020-08-16","4.241581993913496","4.387776799454485","4.004846656201533","4.074692150580683","3065697198.2587037","753338458.4699917"
"2020-08-15","4.068200639852407","4.312108208826484","3.904851219728989","4.115766352310869","3097981334.2037187","753229831.2556607"
"2020-08-14","4.11620425614139","4.240424363857418","4.014407742303328","4.135049257028867","3119940215.602677","753117189.3719281"
"2020-08-13","4.1270284718741115","4.492452122357678","3.9437338352969524","4.368483554794854","3288731992.0432434","752977654.8743746"
"2020-08-12","4.364662451221223","4.470279808806068","3.6295360928300306","4.009529732101969","3015395039.484712","752837413.3717028"
"2020-08-11","4.011264334836984","4.432921696997221","3.7498245184274066","4.280710972474136","3203625931.71613","752652770.229945"
"2020-08-10","4.25405482199948","4.334477137623062","3.472824118976547","3.6965128585920697","2781993645.4297585","752477206.5216513"
"2020-08-09","3.6947354270320307","3.780841405496758","3.2757710506281605","3.3869251808221916","2546493891.190628","752337474.561326"
"2020-08-08","3.384767935670818","3.489820859803018","3.0308128380930723","3.0824409338495884","2318692524.208056","752217016.0528264"
"2020-08-07","3.0833569424967378","3.2899906953125213","2.9427005228818013","3.229972333808704","2429058384.9358335","752070155.3299797"
"2020-08-06","3.231213222027576","3.3905604376481846","3.101302648540805","3.113365531865296","2342220264.2660794","751923715.9298509"
"2020-08-05","3.115049860691089","3.2625903606181397","3.0755095789522615","3.2522297997098706","2441354498.645256","751803399.294112"
"2020-08-04","3.247047879175739","3.468721836711925","3.0730421251699926","3.074487035385783","2310638821.088655","751648130.2642744"
"2020-08-03","3.074791846222417","3.0915626198279074","2.8413139816569295","2.892913247071907","2172174719.5254416","751531267.9514108"
"2020-08-02","2.892213949967108","3.1421065563432604","2.6194281621215856","3.0419013449936148","2287280993.81473","751403553.5658246"
"2020-08-01","3.043503848696319","3.0800089906914643","2.8235169133977607","2.8477237978548966","2137043379.853147","751297693.6122191"
"2020-07-31","2.8455473660592694","2.9042013852577795","2.786463813126148","2.8121435925436544","2110943642.8727043","751205397.1572493"
"2020-07-30","2.808216432685039","2.8530864348696054","2.7369","2.7830711436541278","2091674971.366372","751101001.3892707"
"2020-07-29","2.7842027405911125","2.953449428402954","2.757698213633174","2.8413900778766727","2132759627.692591","750988108.9325781"
"2020-07-28","2.839175770889083","2.903185221369971","2.724226800209046","2.8638579893371734","2123183714.228813","750892914.2010632"
"2020-07-27","2.830323915293774","2.989278482947194","2.650753002909851","2.9873050597809985","2242745000.4277143","750788114.9898946"
"2020-07-26","2.989118244043577","3.1166804536090735","2.9188422613707092","3.0648377501125923","2296852383.037519","750673910.5772756"
"2020-07-25","3.0633533308535865","3.118168620996481","3.021632306335446","3.0356777461355144","2277808353.446302","750573335.6340904"
"2020-07-24","3.037807873774001","3.2001847903638008","3.006437388334844","3.1879836171605858","2394121959.165918","750462557.9456224"
"2020-07-23","3.190964989672839","3.235424315483322","3.04151811939421","3.114287733587367","2332542290.9428706","750317202.3474517"
"2020-07-22","3.1091890757916048","3.1371133610677817","2.92220381869401","3.021679529376688","2270300146.6288447","750217712.8803216"
"2020-07-21","3.024560493645169","3.0807607663015073","2.744991432399944","2.768409375429756","2074567955.9576771","750108989.1247461"
"2020-07-20","2.7688065045384733","2.992425836804147","2.7128383422761666","2.9871569637392557","2241438157.159009","749996791.7259086"
"2020-07-19","2.985391024314228","3.0581590965273278","2.8806951446485627","3.0107625825187054","2257850747.880833","749840992.0684578"
"2020-07-18","3.0110750327506044","3.1753144980000343","2.945573784819508","3.1700833972879465","2375326262.2756968","749707952.5761902"
"2020-07-17","3.170155089264231","3.227073893223891","3.0050876440925514","3.0968682328103707","2321273248.056922","749625986.1403341"
"2020-07-16","3.0986940525864264","3.322362857592418","2.9423013834801615","3.2130653860066536","2411549174.0211253","749516521.3043696"
"2020-07-15","3.2142989070593653","3.229186470891494","2.8566292869220398","2.962285706693005","2213038276.3210554","748377378.2945365"
"2020-07-14","2.957353152257486","3.056447461349521","2.65757192591068","2.8960782305468475","2154448537.5405707","742745972.847697"
"2020-07-13","2.9020139663209688","3.1636338230881362","2.7294747004895843","2.823013889663575","2096409343.691657","742605541.041783"
"2020-07-12","2.8213544882333785","2.839763394435887","2.581338492852404","2.685318813218725","1991418211.939293","742489973.1675625"
"2020-07-11","2.6838345097336975","2.7329663200205565","2.511149833591162","2.5429203861956595","1888028990.6163197","742379682.554435"
"2020-07-10","2.5423763540507465","2.587651498783417","2.4138771518856355","2.529451796766768","1877450725.0993292","742255375.0629131"
"2020-07-09","2.530809346323509","2.6554546617139034","2.4601685043219357","2.652638637296694","1969746907.3679395","742117280.4721386"
"2020-07-08","2.652786832028032","2.6963892460610435","2.4813","2.511105452067591","1862927881.4271927","741953257.2824007"
"2020-07-07","2.5102487000876827","2.592488052816667","2.4041178389039404","2.4393182940297473","1808854118.548521","741782929.3368386"
"2020-07-06","2.439614189894262","2.4783461333303016","2.2677665070986457","2.2895192642399262","1695562456.028878","741652035.8948079"
"2020-07-05","2.288270057734334","2.3319","2.2165079942420673","2.3264589253417394","1725103774.6557062","741560175.1724305"
"2020-07-04","2.3276409856053157","2.3549381986398172","2.268629066870187","2.276489106159879","1684860493.9521382","741462160.0344747"
"2020-07-03","2.2757759147953514","2.3490271108873086","2.262075550648709","2.334305316040044","1730885744.8682353","741364423.746115"
"2020-07-02","2.3345299507638835","2.4083826471165244","2.301084620245473","2.400300923111554","1779073133.5605595","741277338.4324154"
"2020-07-01","2.400106603258515","2.4467456151730786","2.3347128778653166","2.3582131265471595","1748222559.9504957","741184266.6726453"
"2020-06-30","2.3685347537821606","2.416158889322857","2.3546851226301193","2.4101612229975915","1787737370.2390969","741079810.124181"
"2020-06-29","2.413367840274603","2.440664824570086","2.3492649323393433","2.3689153564238152","1755269064.7147686","740968409.25033"
"2020-06-28","2.365873498931463","2.4318504618232932","2.2828","2.315732943465025","1713534749.3152094","740860626.5112672"
"2020-06-27","2.312657338191047","2.4955538395061025","2.2522513976520635","2.4823612079208552","1838125908.3669057","740747076.9944962"
"2020-06-26","2.482853112334743","2.5787607966907418","2.443746402167048","2.5736894353584066","1904551292.3986871","740625087.44021"
"2020-06-25","2.5754119133482667","2.648255395011107","2.522347756717121","2.623366982371075","1942888300.3521392","740519595.0599211"
"2020-06-24","2.621723014294294","2.858239075041134","2.578003648114234","2.783022363730437","2058949726.118746","740388473.7465019"
"2020-06-23","2.782561138200866","2.79500774651917","2.634643638031643","2.6822260543224203","1985730092.3194833","740268496.9245092"
"2020-06-22","2.680375521470452","2.709214161675408","2.5728930534798247","2.5865172859583043","1916139019.9210627","740177647.8791022"
"2020-06-21","2.5873635544483746","2.62640338","2.573168175613271","2.6150428273584105","1936274357.0704806","740071251.651458"
"2020-06-20","2.6147372107297358","2.6562","2.524555974447185","2.6203473743142807","1938710777.9242258","739980519.1239696"
"2020-06-19","2.621292303869191","2.7173","2.607344492346041","2.6605637875707315","1967311570.588787","739873230.5676067"
"2020-06-18","2.6596909710910976","2.784274057899577","2.55515559888401","2.6780963850646136","1984013492.9300601","739751488.7882402"
"2020-06-17","2.674888306736392","2.6933131083322275","2.549167506717861","2.6144230047552774","1935094729.6317806","739659233.8179326"
"2020-06-16","2.615256818475933","2.672482169548579","2.5650588389737665","2.628887280018547","1945689707.1299334","739574108.3847737"
"2020-06-15","2.629180089552926","2.6842229379447193","2.4256436410610904","2.5855229840230276","1912126489.1714678","739484314.6625673"
"2020-06-14","2.58588663079377","2.698626722387263","2.553075849504887","2.6968070362216925","1993853543.823311","739401554.1420312"
"2020-06-13","2.696682247296258","2.7271533106506842","2.640404990429976","2.6674446639242513","1972233380.3384185","739287719.096542"
"2020-06-12","2.666568797593561","2.761043510641541","2.5886648837057167","2.612037032028881","1932386965.0127442","739174962.5800109"
"2020-06-11","2.6111549614012377","2.909106192303537","2.500464762902273","2.8893186619195497","2135386838.0467677","739083021.3172052"
"2020-06-10","2.888377679830196","2.93166798523957","2.8544500859937174","2.9059070269745235","2148204887.422262","738973244.1938349"
"2020-06-09","2.9052198551490553","2.963753540832978","2.8716","2.9507886787999626","2179640147.608153","738806509.7643416"
"2020-06-08","2.9460002802880734","2.960529933535927","2.8623","2.8879630194667367","2133055014.600505","738594192.6172689"
"2020-06-07","2.8871200054058","2.936593521712636","2.8091790813915973","2.9251749455844838","2159694770.677168","738475268.7600092"
"2020-06-06","2.9249771689440642","2.969488187249026","2.9036268094332227","2.9282474364285616","2163464850.4353604","738329382.6997944"
"2020-06-05","2.9330243933624964","3.0218","2.91550605484158","2.9980409596998308","2212978106.8020496","738173339.2181485"
"2020-06-04","2.997448966318302","3.0834617442745853","2.9021","3.040697822126896","2244325851.8101816","738044549.9621656"
"2020-06-03","3.040911597083325","3.0701414121020822","2.8389499397128874","2.8961498409425186","2136912482.2794702","737864556.384947"
"2020-06-02","2.897188173750444","3.1310827010009024","2.6998291587931638","2.944144516050329","2194859955.429355","737722722.4934056"
"2020-06-01","2.967619180006223","3.0274327329693485","2.7783941940981216","2.8017911515792915","2067637720.7081187","737569351.6354017"
"2020-05-31","2.8028429347277934","2.9630907553843855","2.770586076614364","2.92254623686247","2154802629.9562316","737427650.5190114"
