"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Marketcap","Circulating Supply"
"2020-09-19","94.30469536931136","94.86416266997256","90.93739184480239","92.26465289185049","1628212698.661862","17701910.01635942"
"2020-09-18","92.20510098896281","94.64144289878524","91.29507992084847","92.34510705885076","1635283906.6893194","17700872.213208"
"2020-09-17","92.29304073144763","93.71162992244666","87.22944446075749","88.02920402809393","1563961898.3014452","17699885.675661445"
"2020-09-16","88.0551085221174","93.14975630769996","87.04798664977281","90.79864562508723","1609123179.7454522","17698826.505941074"
"2020-09-15","90.7870630190446","92.255804113045","87.6720543595923","91.23783207020516","1614326535.0692985","17697838.68890412"
"2020-09-14","91.12542939977749","92.42324147368072","84.08869430613532","85.77763237894888","1518476379.782048","17696820.95827616"
"2020-09-13","85.78600346828472","89.68861900030734","84.60085327877059","86.31902957437028","1528122554.7456977","17695757.44275657"
"2020-09-12","86.30343533926785","86.8823347756107","82.5874381607599","83.87554671471504","1483278447.8951716","17694746.92644217"
"2020-09-11","83.7655819262213","85.65910404656212","82.64427379445446","85.30714111015372","1509359525.634418","17693696.26823371"
"2020-09-10","85.29094142459172","86.28214952123153","83.66913053498199","84.89094478701982","1489253588.7303362","17692691.608579975"
"2020-09-09","84.11431977908586","85.67826545056653","82.02445546637992","83.9428258039681","1487771040.5566294","17691665.442709006"
"2020-09-08","83.94698628205728","84.66919015511793","78.5920163633019","82.3844342001641","1460035278.2602673","17690587.40676359"
"2020-09-07","82.3333924668671","83.0605851303141","76.42445648320033","80.04055701526136","1415939793.21435","17689555.489319194"
"2020-09-06","80.03782702941595","81.24616729920119","75.08829131675793","77.47828546181337","1367946207.2632515","17688565.55093786"
"2020-09-05","77.56352405142428","83.49736066272445","73.70412300679075","82.13009213245643","1457605168.1553729","17687451.226872947"
"2020-09-04","82.17606848747918","83.59033633312248","76.26766230653571","77.28189099992596","1372016761.002621","17686425.183298666"
"2020-09-03","77.16702664134746","91.54184344701197","75.57465061998546","91.10411151036664","1612020961.3750582","17685364.359572772"
"2020-09-02","91.10050005444985","97.45419382019759","87.86462088052033","96.84710011829854","1712946588.4748166","17684408.20129003"
"2020-09-01","97.02331053960813","97.77976158722595","91.56233203798548","93.22122597442576","1648456891.0527074","17683321.258651026"
"2020-08-31","93.16967707282434","96.5875663270161","93.03766612813148","96.13468705873908","1704053565.8433182","17682267.76210542"
"2020-08-30","96.08781131555116","96.62890234275095","92.5689841865927","92.59371121033732","1638314973.5988114","17681259.534498926"
"2020-08-29","92.61177183850302","95.85086589899133","92.26721840393076","94.39975505968113","1671660723.532515","17680176.87501338"
"2020-08-28","94.36513902588278","95.36002979492378","88.57191211481337","89.48132387688408","1588150621.5001094","17679119.03887378"
"2020-08-27","89.55001305981214","90.69742678142248","85.70770184519681","88.84920334043375","1572036154.1984222","17678099.327059902"
"2020-08-26","88.84426642065648","89.816025174739","87.1849145204898","88.55584606743777","1566048129.7293088","17677034.220819205"
"2020-08-25","88.53606986200383","94.0243743828254","85.8175452354072","93.71860233066191","1656177911.7330406","17676054.374148227"
"2020-08-24","93.67209796384003","94.4005654069632","90.29609910455449","91.29199209131752","1613281826.2787707","17675002.62991384"
"2020-08-23","91.30807015825161","94.97769767674686","90.60116070446846","94.64383680422628","1674046390.7349167","17673818.249083254"
"2020-08-22","94.58139653164415","95.26703450157198","88.7411172592171","92.20579694705367","1628111007.1664064","17672822.499411885"
"2020-08-21","92.17979553691478","106.02098963131841","92.13166672413124","101.5633539615453","1796862796.6201072","17671742.689025443"
"2020-08-20","101.6565249874228","101.76278857055925","91.30101068626573","91.72635039374515","1616048575.9354043","17670645.08864231"
"2020-08-19","91.32081203788559","94.55729891416563","88.96624112813487","93.5940183381305","1656349326.9163241","17669608.192439985"
"2020-08-18","93.53392316959034","97.3131366282861","91.49852571910021","93.62879217883992","1655710746.152992","17668558.037467517"
"2020-08-17","93.59360243858237","95.22495685559154","89.39473030408908","90.92686413395705","1612034146.893988","17667451.467127383"
"2020-08-16","91.22109491164156","91.43074183340096","88.08971123050574","89.8629166092977","1586741129.3041825","17666434.11721252"
"2020-08-15","89.85465116825259","91.84668041312167","89.38625865183985","91.5323584827527","1617276427.9667919","17665345.39201328"
"2020-08-14","91.5141528967898","93.92582852888569","89.83638959885471","92.13748721282735","1626775762.1752574","17664296.9376426"
"2020-08-13","92.08950927089607","92.39315931903204","85.67424557108112","89.52584178517408","1581505832.346311","17663221.670774274"
"2020-08-12","89.56854232993066","89.98001863869945","84.19844666090151","87.22588313210652","1540000916.9643154","17662138.941324323"
"2020-08-11","87.242732222563","95.02511967527205","84.31256276165077","93.8207543025533","1656600879.3642886","17661131.138377026"
"2020-08-10","93.83579895979273","94.69993086957419","89.07715393993534","92.98717381821773","1640795805.052929","17660056.022526413"
"2020-08-09","92.95863905484474","95.09662985793301","92.16379467888744","95.01940531081364","1673131623.163536","17658940.369231068"
"2020-08-08","94.94852154961822","95.31593461266004","91.88059057139317","94.04262303259165","1655444050.5017998","17658069.872019198"
"2020-08-07","94.0577655912599","95.64474295259578","90.7546014360371","95.53314855277439","1686755744.1593528","17657136.668102242"
"2020-08-06","95.55695824882326","96.59356574116993","88.46866119781407","90.40472041914387","1594911267.83988","17655840.396160785"
"2020-08-05","90.46183117968008","90.7678287380368","86.16216898843464","87.34224837921452","1541923915.52543","17654753.50763949"
"2020-08-04","87.31833179644852","89.99698278728009","85.32110335732719","89.13154331352538","1573221615.208003","17653657.561928973"
"2020-08-03","89.1218828168077","89.80579409070593","83.99390091538453","84.9978996505617","1500043561.1056435","17652555.55810633"
"2020-08-02","84.98242767686276","91.18946305866316","78.14416670512436","89.73506118052683","1582339609.799496","17651426.23118868"
"2020-08-01","89.72537571000689","90.26467717988197","83.54357272579291","84.70392834239276","1494098397.4462101","17650305.935572475"
"2020-07-31","84.6632996304897","84.7685248213732","80.44523433415208","81.10026607832295","1430823791.3459551","17649238.822572533"
"2020-07-30","81.0436107659745","82.69265762839265","78.50842609161043","79.1510482031678","1395613089.8140938","17648116.96780594"
"2020-07-29","79.17255897659052","82.86333006193209","78.95146544436022","81.44216996832544","1436823926.4668055","17647063.700157277"
"2020-07-28","81.37491247446532","83.39817160169937","79.29439872673451","79.5987716092185","1386791087.8613613","17645897.542452745"
"2020-07-27","78.58618707161804","79.69455687642761","75.12644086223862","78.22882563800543","1380356297.618674","17644845.936580263"
"2020-07-26","78.21784757800833","78.77724347924011","73.14253178498684","73.67149358460726","1299387080.6460721","17643697.98909164"
"2020-07-25","73.6697404315082","74.05122892323548","71.58580619756655","71.70362201203248","1264794514.680812","17642551.467161555"
"2020-07-24","71.72394259260955","73.12215092215706","71.40814050067974","73.10976219090362","1288177176.311433","17641429.42086323"
"2020-07-23","73.11689749392204","74.18373562276389","70.84634154593124","71.60885282425309","1264962128.1120875","17640322.730868082"
"2020-07-22","71.58318176516806","71.67145051209276","69.2424777790286","69.70738649500207","1231752802.618853","17639306.92566022"
"2020-07-21","69.69504084776412","71.7313891403252","69.11749919051792","69.30726946209404","1222856540.8317764","17638201.94478258"
"2020-07-20","69.33683985689855","70.31218063621073","68.71535327734904","68.96789696005447","1216778527.131053","17637027.498638254"
"2020-07-19","68.91161307245036","69.24069282840037","67.69308678743859","68.38869512246504","1206165977.9212372","17635956.512975663"
"2020-07-18","68.40080132536471","69.28134238649957","66.99782123465927","67.58616573423967","1192114606.655864","17634831.459406275"
"2020-07-17","67.62015140033903","68.3227673940662","66.96533394095441","67.64537408939363","1194513363.6031327","17633796.333084334"
"2020-07-16","67.66773733621955","71.50338107479119","66.5293831491226","70.55497699512426","1244592354.8100445","17632742.80976278"
"2020-07-15","70.52935744132313","72.55068514901767","67.40529729945672","67.88832530896377","1197538647.2100632","17631605.524294216"
"2020-07-14","67.85989010539676","69.2050521283315","66.70294103598131","69.1671705319648","1219319843.0262697","17630419.939651094"
"2020-07-13","69.21572959898864","70.06066735139497","67.67669748949888","69.32966147592997","1222062513.1324134","17629291.880155995"
"2020-07-12","69.25550392663366","70.32098997332471","68.09240165872046","68.69289838787823","1210856612.790106","17628091.999626417"
"2020-07-11","68.72843785761025","69.7924272353988","67.14769768939814","67.31574614307237","1185772905.2932134","17627068.608491354"
"2020-07-10","67.26908066696961","68.35321758983137","65.12634698593641","67.24142850802842","1186045856.671454","17625885.817676533"
"2020-07-09","67.26045610572382","69.26328631978294","65.05751071973785","66.25907794389197","1166405846.4316971","17624748.359499805"
"2020-07-08","66.25036935161474","67.53305078174456","64.11196602565981","64.66504909337957","1140956025.004867","17623664.272549693"
"2020-07-07","64.64739949852381","65.12595516588642","63.74104465684779","64.90628329746103","1146738689.9467309","17622707.64654003"
"2020-07-06","64.95752553051335","65.01820593508626","62.82233650843848","63.37647104973058","1118262721.4393997","17621438.285876095"
"2020-07-05","63.33740691917829","64.63217024081149","61.38286499295931","64.17448736008494","1130340385.9357867","17620271.02004344"
"2020-07-04","64.20706190767848","64.85624953092899","62.487709328120474","62.65553644441589","1108685431.1209357","17619139.986614294"
"2020-07-03","62.6620170778016","65.90957691550702","62.46423922057642","65.23462033920991","1149581171.3239381","17618102.24251246"
"2020-07-02","65.22053749525325","66.66680871570208","62.96380176957709","64.56549624765834","1135761146.6672685","17616893.852447163"
"2020-07-01","64.54256188411952","64.86619785872281","63.23975038884866","63.48935781708517","1118498787.4957108","17615742.348553788"
"2020-06-30","63.910737441241736","64.63868185535331","63.22149296568187","64.16796934172504","1128744506.0329328","17614614.638466492"
"2020-06-29","64.0625079653868","64.79640901738026","62.54278308347961","63.321755171580726","1114579344.6768873","17613453.613730837"
"2020-06-28","63.27120386924164","63.5975106157781","61.69998418459939","62.05371121589083","1092491297.486708","17612305.295610316"
"2020-06-27","62.030435433580095","64.30817060259017","60.21615940079224","63.936497867536985","1126059925.2736046","17611196.829427663"
"2020-06-26","63.94832147346263","64.54652125087874","62.89634078127135","64.2122972140888","1132326329.5984097","17610051.782245874"
"2020-06-25","64.24376218466806","65.04179931106134","63.131323249056074","64.77431713226439","1140917111.0915995","17608865.21315704"
"2020-06-24","64.77970539441719","67.42212033210285","63.90344938199115","66.84536510141665","1177075772.4212253","17607715.369053483"
"2020-06-23","66.84655466514937","67.3183040816803","65.38945899773957","66.19296811719357","1164829555.5481834","17606565.551897142"
"2020-06-22","66.16110553246396","66.94838035545041","64.35328994209206","64.41274784197924","1134026199.1394448","17605362.806309067"
"2020-06-21","64.4305488865494","65.05771978223511","63.861693475861266","64.05503572986999","1128123712.4917295","17604235.475003745"
"2020-06-20","64.05101566245645","64.50043328332465","63.41269663301739","64.01089163978438","1127825062.1140213","17603013.299735"
"2020-06-19","64.05415225658194","65.30170729095279","63.36474670593478","64.8138070011143","1143786691.1151016","17601863.484943315"
"2020-06-18","64.83522070567504","65.83359409522951","63.35398005215437","65.0713183016391","1145651473.1492405","17600697.578444928"
"2020-06-17","65.05756075621895","66.86381711159153","64.65371259295031","65.97538149321879","1161944462.853282","17599607.624014802"
"2020-06-16","65.94726849361021","66.00835018872179","64.2533406459551","64.57613602972374","1135579818.3098054","17593691.059505347"
"2020-06-15","64.51570409502557","65.58393042021571","61.83148595370747","65.25216393314057","1149374915.7271647","17593691.058269855"
"2020-06-14","65.33376236407312","66.57961741997102","64.51365710921218","66.53885845834682","1171277755.648844","17593691.060316246"
"2020-06-13","66.54691855236383","66.57918569938103","65.02551070051098","65.69242892893492","1155604158.9468553","17593691.060222216"
"2020-06-12","65.66859059810109","66.53943904072257","62.91709092953369","63.663013837892926","1120675240.4845486","17593691.05887558"
"2020-06-11","63.62503633059764","70.18760825022945","62.90172810824109","69.7243399377901","1229014271.4495258","17592531.798590407"
"2020-06-10","69.69525804271782","69.81614388578024","67.45408767000174","68.10539612788226","1198680342.0310054","17591483.527180545"
"2020-06-09","68.05686728807636","68.84862213178991","67.1555167259499","68.48783734034194","1204226012.6122706","17590213.447447717"
"2020-06-08","68.30547403545752","68.45646630500066","66.26314148964296","66.49402181505744","1169577169.9155161","17589085.450579137"
"2020-06-07","66.43637247571343","68.10481802880666","64.69070442892425","67.68924501593436","1190603904.5523565","17587903.547786836"
"2020-06-06","67.69877671662172","68.09733584326001","66.8253748656424","67.1850747906383","1181781712.572345","17586733.14230262"
"2020-06-05","67.38374317627454","69.15640130645276","67.19927055600172","68.0992877654733","1197573649.0980532","17585497.076253936"
"2020-06-04","68.10655724671273","68.77595272622177","66.29360586588456","67.17430419943865","1180962216.9897728","17584338.194896076"
"2020-06-03","67.18594478639677","68.20578689218289","66.10380758560242","66.62013424161455","1170729568.6890244","17583116.807467908"
"2020-06-02","66.63249718340921","70.28765164463407","63.78424826482853","67.70266483298711","1191307816.4941285","17581987.710888185"
"2020-06-01","67.76816887877067","68.96918703005241","63.276294411630914","64.86659133510217","1140288180.5845885","17580761.34111299"
"2020-05-31","65.81954116975479","68.61366727293534","65.70173395894376","68.33812425329681","1201813655.3121006","17579627.51319555"
"2020-05-30","68.38321423574907","69.09861859622924","65.30931506882926","66.01509090720722","1160452885.1913588","17578411.047171805"
"2020-05-29","66.02839566654006","67.39651887819298","65.81914619623949","67.26354954057672","1181277112.1018589","17577255.897549715"
"2020-05-28","67.16715116087106","67.58740945089627","63.138758814681346","64.47510848720985","1132951822.653213","17576044.409761295"
"2020-05-27","64.5340268970868","65.57239528935585","61.371726392226336","61.8282678674","1085692993.4243317","17574824.57897301"
"2020-05-26","61.86113270359655","62.382073291896134","60.790572510146774","61.41568869856897","1079020104.3512437","17573704.62389017"
"2020-05-25","61.497856466159185","62.38510609556776","60.178257986315316","60.5871270599108","1085126799.0449152","17572433.15791869"
"2020-05-24","60.69608759500216","63.7060535922707","60.633451027539365","63.446011737697305","1114866163.4186652","17571174.868930217"
"2020-05-23","63.47193159814155","65.02777390137292","62.55464676637711","62.92392884911847","1105964295.253959","17570026.81645778"
"2020-05-22","62.914360937645526","63.52711507928503","60.91304561471571","61.436840451945166","1080270075.158038","17568827.02460416"
"2020-05-21","61.553200010096056","65.04786800425605","59.896069137633944","64.58736511849645","1134690111.0317736","17567590.37622698"
"2020-05-20","64.63567831175436","67.0734532883144","63.40321352890246","66.74269497510751","1172308828.3214858","17566437.62214834"
"2020-05-19","66.70731686460849","67.58512909988585","64.89822331112339","66.92327605004876","1175581699.3638346","17565192.564685162"
"2020-05-18","66.88984239710267","67.75317682661782","65.00464062602617","65.24023066110497","1145863034.5706975","17564029.933272682"
"2020-05-17","65.1274815451535","67.2767883947309","64.61113673588864","65.26471778577725","1145848795.0991497","17562742.690932937"
"2020-05-16","65.40686716636421","65.90202327494666","62.03951035003816","62.736686090358596","1101742775.5733662","17561505.9147443"
"2020-05-15","62.66945589762682","65.7439460853043","62.24850417449104","65.33318542976686","1147269621.504847","17560304.60582874"
"2020-05-14","65.27747375341843","65.71418089185896","61.92231450855501","64.91869467592944","1140082704.1565833","17559208.32091498"
"2020-05-13","64.94678698076945","66.15945785148637","60.91288649973209","61.099261183539085","1072773245.0164406","17557934.392135736"
"2020-05-12","61.09139994142739","61.68818389487213","58.84763134206548","59.33385444731337","1041724042.5531825","17556665.42240572"
"2020-05-11","59.205476212024294","61.75839274686305","55.76628000161535","58.958033158813535","1035036022.8209878","17555440.546205517"
"2020-05-10","58.74724187455824","63.06729656720768","53.1719276403564","62.723648408069785","1101184661.6073322","17554220.7908814"
"2020-05-09","62.636177623272346","64.65945358230206","62.167593845477164","63.24782477159117","1108923396.3436089","17553002.778058954"
"2020-05-08","63.25190556264572","65.71014092135627","62.811836505012295","64.43594232082509","1130697065.7192216","17551808.705538396"
"2020-05-07","63.812743786791984","64.81414231341144","57.20556629230911","57.65330119992922","1011772183.6886303","17550527.572939042"
"2020-05-06","57.840237273847286","62.11853811428935","57.3357415885091","60.290078886743814","1058061567.2811286","17549319.926106147"
"2020-05-05","60.31258997090992","61.962182290663634","59.607055405942255","61.01833457797682","1070778375.6300427","17548098.65140655"
"2020-05-04","60.91288583269837","62.60414823107805","58.46079868422531","62.482987176941556","1095495025.1391156","17546867.133429278"
"2020-05-03","62.34320606378979","65.01409474656379","61.73249258715787","64.89935085824277","1129387646.4050577","17545630.491341677"
"2020-05-02","64.37136816115775","64.88607953437773","63.210750244100204","63.32943456753928","1111173287.1678927","17544359.44772476"
"2020-05-01","63.4031825008611","65.09423554685397","61.990074713636616","62.14481012151187","1090217370.6633282","17543148.657079324"
"2020-04-30","62.077579266178894","68.29690575144484","61.096489687631475","66.19152563030217","1157629628.120378","17541830.964609157"
"2020-04-29","66.22769255065602","66.8643065298999","61.28786858917976","62.01378661906145","1089770619.567192","17540639.2509535"
"2020-04-28","61.930830551473065","63.400308743939604","60.78635834278751","61.872934604639056","1089428532.8939269","17539402.701188736"
"2020-04-27","61.94451011665241","62.0206260524063","60.09570213939226","60.93889692528883","1070812798.8572488","17538140.20391653"
"2020-04-26","60.67016180653932","61.92928342312179","59.1991453284993","59.94183389289721","1057135341.7596217","17536914.131007615"
"2020-04-25","59.99911476131115","61.77527452882518","58.161738049842754","60.06324458129531","1059995757.3994576","17535742.005584665"
"2020-04-24","60.05812642621034","61.86758569251815","57.23513771125922","58.47175089836733","1028163811.5859227","17534382.19029182"
"2020-04-23","59.47695627505817","60.509804926064646","55.91448258547375","56.58071758781572","994367147.6876613","17533116.191012286"
"2020-04-22","56.53127292535954","56.99267083156542","53.99355685541031","54.53032262434616","959810977.7631335","17531907.765264705"
"2020-04-21","54.616863857945035","55.290061847270685","53.483603418552704","54.30649733661771","955664089.1898075","17530673.2780211"
"2020-04-20","54.30043010451797","57.86466424433896","53.69184449838782","56.858878520862056","994747796.9881496","17529410.882387474"
"2020-04-19","56.395411226427946","58.01980907619401","55.67761344271574","57.315186135987865","1012349269.659131","17528104.695524346"
"2020-04-18","57.253297605557904","58.22674987539008","54.785574757173194","55.61109460083353","980380473.847736","17526824.722555917"
"2020-04-17","55.6412717743025","57.34213052842967","55.0952089458731","56.67304542214414","992624050.6341473","17525632.573522814"
"2020-04-16","56.12482136209545","57.15141323725032","51.43823692091446","52.559586337941695","925377984.0809305","17524326.28288308"
"2020-04-15","53.788748112716455","54.9053742286873","52.23833220083016","53.818087278276394","944760942.3708344","17523088.612582266"
"2020-04-14","53.86310819701552","54.869405998445586","51.93253714892249","52.60419853716304","927781315.9555994","17521833.40698172"
"2020-04-13","52.536935739580954","53.410535842772084","50.76505086905349","53.23496526213309","935742482.0251544","17520585.327622183"
"2020-04-12","53.3544007198261","55.28239096835255","51.748766521874856","52.90661621950353","934561005.9710659","17519255.958742306"
"2020-04-11","52.847650606164635","54.809863915523245","51.082393194197834","53.14038650400606","933417044.1486431","17517988.456112795"
"2020-04-10","53.02793549180771","58.08983702548603","52.04718102456705","57.87944893777438","1015328113.5628966","17516775.98690054"
"2020-04-09","57.81829663387611","58.86378673583839","55.43076993591409","57.053578071992334","1001728552.9555043","17515442.928496633"
"2020-04-08","57.00023229497887","57.985165623414595","54.61919767587888","55.433743215860666","973540743.262183","17514118.629116055"
"2020-04-07","55.43788800399774","60.05712845394771","54.531212210521666","58.53868681258983","1028144387.7660334","17512876.17204186"
"2020-04-06","58.615769944748536","58.87842094318447","52.30926275522714","52.57126677994578","928144822.3403215","17511580.331145618"
"2020-04-05","52.782261848396104","54.167412446318444","52.02196846115366","53.974240163410514","945343874.3584732","17510250.542346116"
"2020-04-04","53.921620191462964","54.98548862322692","51.66405615266712","52.77147660820756","925239420.025671","17509019.02468013"
"2020-04-03","52.77481842793319","54.306602175560876","49.21128506874568","50.16496263716653","880397230.7850844","17507733.958762232"
"2020-04-02","50.16764843174472","52.53203971241427","47.07146149530541","48.330546365663864","850295435.4774524","17506488.373410612"
"2020-04-01","48.178854297093395","48.737921355020106","45.15818245411496","47.16149346681752","831092767.9242601","17505135.17992184"
"2020-03-31","47.14127203028951","47.8707561215761","45.062351555460566","46.044392960632486","809050693.3075154","17503902.333334815"
"2020-03-30","45.889614044754936","47.28035894128864","42.70830707042806","43.531853071429886","766734453.2189045","17502624.653995134"
"2020-03-29","43.395330273900285","46.98305327158084","42.23392674290177","46.82099225649469","822384804.6405762","17501264.096279338"
"2020-03-28","46.58394028860981","47.51053992183318","44.46990354934361","47.21887660703662","827393430.806261","17499925.052984133"
"2020-03-27","47.43790358249514","50.87667821989219","46.77397461039405","49.68418672347918","869597973.6112144","17498710.701370798"
"2020-03-26","49.34689206326688","50.822114781350486","46.248690201993696","46.815233950433154","819738095.9412403","17497306.47300588"
"2020-03-25","46.60221096037334","48.06848048921698","44.95035153825317","46.669397413609985","812963003.3671503","17496079.69564492"
"2020-03-24","47.019938839780934","48.030955727676776","43.034398710293885","44.46812753774255","780155677.3794874","17494827.729163684"
"2020-03-23","43.47064153885505","44.26016070233705","37.4232740904488","37.7450758135141","666003461.0976924","17493454.118835628"
"2020-03-22","38.092706466036546","42.380738851888296","37.74545392675812","40.94770420992639","716207220.6897192","17492151.356679924"
"2020-03-21","41.04831314561187","42.60378743381764","38.32763319595543","40.32251435579692","705004530.7859561","17490819.465016294"
"2020-03-20","39.820732167203786","45.433181650067446","36.25580883213695","41.03321115859109","717507057.00675","17489513.103766397"
"2020-03-19","40.92311552732014","42.89113464628978","36.15099825002519","36.92672965634165","646286535.6007259","17488179.35758965"
"2020-03-18","36.94610445426721","37.24487180804809","33.79415204125592","36.26751451598814","636201240.2481831","17486878.54349528"
"2020-03-17","36.10321002383781","37.41314819425705","33.6230903545657","34.11047531077031","597591539.4035507","17485557.627909917"
"2020-03-16","34.05683751458447","38.54730866184103","29.149751323566743","37.69871510969471","660398887.451244","17484201.851779494"
"2020-03-15","37.91614396723819","41.28843177505478","35.655381104844125","35.968434099357395","634654551.6028935","17482937.918837238"
"2020-03-14","36.17926182338501","40.14723010725867","35.34791694388973","37.15337231897766","647991483.904736","17481602.376155086"
"2020-03-13","37.2508993536631","40.72090897788044","25.6117846486521","32.94591824117143","570376709.7045628","17480298.16442232"
"2020-03-12","32.183889303686705","54.38589608849493","31.066683640580262","54.31724638127379","950224196.5588968","17478970.04056581"
"2020-03-11","54.171542656607556","55.956450819650286","51.025020915266616","54.77286969130884","958130147.8855277","17477592.030826636"
"2020-03-10","54.77988369144766","56.62858032056894","53.562573288823884","55.462394406877486","972854637.8166368","17476254.63304116"
"2020-03-09","55.493534989750856","57.34848339561172","52.15536919132248","56.178621885658146","983179548.470609","17474956.169734914"
"2020-03-08","56.02281918201325","65.6077007755038","55.55714027745128","65.57734658206202","1147665912.045064","17473642.976915814"
"2020-03-07","65.59949148287996","69.6595629221397","65.15704692866808","69.23565168951194","1209694110.698556","17472301.989460714"
"2020-03-06","69.25011221693183","69.86514876200505","67.66593984577872","68.47170370648577","1195537973.5381353","17470981.48903954"
"2020-03-05","68.54036442639921","70.16971944877544","65.73200803511965","65.7502591167378","1149232241.4154017","17469709.515838355"
"2020-03-04","65.73617309089187","68.02030977790349","64.83810759749278","65.9199631546089","1152104888.2843714","17468325.784119967"
"2020-03-03","65.90867834306744","69.05421411950907","65.00632536652037","68.8532819435707","1202931249.2695096","17466956.91274434"
"2020-03-02","68.89270682545232","69.39519047736039","64.201701721937","64.35270902350975","1126911749.8994162","17465677.81941419"
"2020-03-01","64.46469617501248","67.80646780799529","63.26837536444078","66.1738920460984","1156815592.0671864","17464312.73980423"
"2020-02-29","65.95275238306773","69.33196693646684","65.94728241563936","68.59795937931045","1197539080.4038959","17462983.28820923"
"2020-02-28","68.53304830571605","71.51965379967274","65.91979265384384","70.21011274099837","1226076487.3237257","17461569.360214148"
"2020-02-27","70.20514374527683","72.60266839424821","66.71384640121849","70.5965805114554","1233028767.3087754","17460224.907609418"
"2020-02-26","70.59473242603906","77.87174507022871","68.383597283683","76.41332272617576","1334787518.7408502","17458835.281121973"
"2020-02-25","76.43576065653693","82.20289593380137","75.32559001813804","79.23511838367266","1382908628.9139407","17457555.020092983"
"2020-02-24","79.20183736442895","86.61308233974559","77.02112317529917","85.26999248029502","1491414524.3300548","17456218.31274194"
"2020-02-23","85.34938156396927","86.08483001856749","78.95488942754335","79.04413904654803","1379632668.5730965","17454857.097373918"
"2020-02-22","79.03530176426898","82.90558238288145","78.1210471559189","80.34284775921458","1401997015.300693","17453486.43238316"
"2020-02-21","80.30011173040836","82.28538586651952","75.72185806247805","76.5008791118972","1335437880.723739","17452161.300267547"
"2020-02-20","76.54141831242336","79.07157720028049","75.01363704135085","77.71046128211758","1355417653.1841114","17450775.51486291"
"2020-02-19","77.74365735160778","87.45204609129027","76.37892186985349","86.51197967492146","1509303114.8835256","17449370.676612675"
"2020-02-18","86.51240143507383","87.57569790845291","81.26106107174549","82.5300634826201","1440664348.0528843","17448026.71791427"
"2020-02-17","82.5529244679554","88.78318280034156","79.46098288124514","87.87468827394295","1535849147.1270018","17446612.279220447"
"2020-02-16","87.93515280751477","92.1795087140951","79.6296589553956","89.09158214281854","1554314513.8901825","17445287.52755881"
"2020-02-15","89.2254083793581","97.1777082812545","86.7878155205085","95.3292286375162","1662182070.2997718","17443899.813498057"
"2020-02-14","95.31613467367238","95.52285600375001","90.7583272342162","92.39269569826948","1611477188.6344733","17442491.0215983"
"2020-02-13","92.46250929698722","99.70295792536598","90.21476427922501","95.4219162057765","1658632309.93496","17441147.438126586"
"2020-02-12","95.46724695151335","96.64262824488391","90.63279598810911","90.69681824419683","1578181597.118063","17439721.336362485"
"2020-02-11","89.89352700110969","91.18056869536038","82.63427135062358","84.60202777548201","1475319146.4417398","17438331.67992367"
"2020-02-10","84.53396202446048","87.88858971718777","82.97453693303599","87.72679401510266","1529755534.6614065","17436943.958661538"
"2020-02-09","87.75537297678491","88.0070285560349","80.43425021708092","80.67963123063502","1406951582.61277","17435592.8996555"
"2020-02-08","80.689606947807","81.69966714220693","76.85805276936033","79.42681043776713","1384790563.9981236","17434214.92718138"
"2020-02-07","79.40396286401364","80.79130407695014","78.0785565346633","78.15913795420848","1362843140.50734","17432831.20748925"
"2020-02-06","78.16849513747076","80.0907929894922","76.40919462360108","77.81780927533583","1357380016.9364996","17431426.233544"
"2020-02-05","77.80613825584513","79.30738157485051","74.36552732957666","74.92273968974138","1306283029.034465","17430060.03472056"
"2020-02-04","74.98635123277087","77.26167416107461","73.58843191055392","76.6682648546445","1337723834.2249074","17428622.09321135"
"2020-02-03","76.65502143214792","78.08894893805103","74.03378277487396","74.8221417867185","1303272046.7915797","17427184.062754378"
"2020-02-02","74.8471384143374","77.90709037497548","70.93464967983394","73.16064327764576","1275692949.0066583","17425761.525612652"
"2020-02-01","73.16383660011313","73.91435538187417","71.17778311862622","72.04740160357407","1255338176.719879","17424360.404688366"
"2020-01-31","72.0041525051827","75.88988817986404","69.25538934048159","74.7602099101093","1303086800.782232","17422908.540655073"
"2020-01-30","74.76306317677013","74.8759868918929","68.28436534007018","69.10687283584802","1212649759.5573976","17421542.654305093"
"2020-01-29","69.8350561936556","70.65765571120802","67.4497097043781","67.76875599172482","1182815508.3821185","17420145.533683058"
"2020-01-28","66.44890470119309","67.46614869468812","65.09409627401142","65.43839768654149","1139415640.6947658","17418715.138349116"
"2020-01-27","65.3297513367288","66.20683486397422","63.31741876557962","64.05885798138937","1115457311.2234771","17417316.129395682"
"2020-01-26","63.81006241940774","64.49371092171404","60.72074359840914","61.151176240417044","1066438158.1605777","17415915.213800788"
"2020-01-25","61.27314179105135","62.41259639618946","59.76746109416618","61.53047638330188","1072197941.5648875","17414530.114783846"
"2020-01-24","61.55917830284203","62.98871156631373","57.84989808848867","62.37732123744924","1086504397.9784634","17413097.807671033"
"2020-01-23","62.40509821170042","64.9563252951513","60.93707455752149","64.89932486818826","1130337705.878949","17411687.20604368"
"2020-01-22","64.84825845443156","66.33996627987739","64.10982051894327","65.84887815731227","1146613453.8979285","17410221.30078567"
