"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Marketcap","Circulating Supply"
"2019-05-20","252.06663664162178","260.94436222222646","238.59072752061155","260.589684445672","27382468775.888023","104996259.327155"
"2019-05-19","260.93648898755185","264.84824121689604","232.7653700838328","234.20305759847724","24578089860.311733","104982755.077155"
"2019-05-18","234.06706454145262","248.36106909243853","231.1520269122744","245.82005051676904","25802756907.090813","104968164.514655"
"2019-05-17","244.70766865847142","268.97193584697067","223.92097970844736","264.63492447371976","27760020864.351574","104954593.389655"
"2019-05-16","264.40916949008334","280.516382790896","242.02402874980223","248.95247628704965","26076224623.383724","104940811.077155"
"2019-05-15","248.90681864778625","250.64617953587563","217.1105956682112","217.82934503496233","22784238137.22308","104927231.364655"
"2019-05-14","217.1296657561226","220.8709781727173","195.177663408778","196.15926164554938","20544215636.47659","104913490.427155"
"2019-05-13","196.1431142131192","207.8699716660975","185.45766040285272","188.1618511594486","19742983874.967827","104899771.114655"
"2019-05-12","188.22876553466267","203.78061418541196","182.76040811639555","193.70616453886498","20304508982.826344","104886216.677155"
"2019-05-11","192.35226048739253","206.1528212038567","172.16023984512452","172.2104263044647","18079677536.196617","104872527.864655"
"2019-05-10","172.236706733298","176.51278011484052","167.72778543231442","170.64709996852497","18074483453.949337","104858933.239655"
"2019-05-09","170.34625652578003","174.10455533689097","165.769557812556","171.43018949357148","17987668989.993595","104845205.927155"
"2019-05-08","170.2655142026527","174.30127293435322","163.45432345428839","167.76683131258108","18200643304.57823","104831593.802155"
"2019-05-07","167.34628288815162","183.64983967761856","166.42063712837046","173.56753331949773","18236705136.894653","104818020.677155"
"2019-05-06","172.34749432514192","179.219885428391","157.95467902900776","166.02282672269075","17403478727.14227","104803399.114655"
"2019-05-05","162.61203922625245","172.46","158.34994584564362","164.22131131402173","17252273517.030495","104789831.302155"
"2019-05-04","162.9277033216137","173.24","158.7940614951757","166.4520245108415","17641268562.28959","104776195.927155"
"2019-05-03","166.4084712426687","173.49354974053392","159.17736028590005","162.3191944630929","17012875548.078861","104762366.677155"
"2019-05-02","160.02733797393182","169.08","157.41999143689532","159.57698771837636","16896118558.184576","104748884.239655"
"2019-05-01","159.34118838786077","168.67","156.86","161.6058476457463","17066576491.942953","104735239.677155"
"2019-04-30","161.78655361460932","166.69","153.18389366871844","153.97389018172584","16339055258.991789","104721550.552155"
"2019-04-29","153.96644934289725","164.15","150.2051014627363","157.13085489034634","16381509840.092718","104707901.802155"
"2019-04-28","155.022239057444","165.54","153.06171589572938","156.4366118049585","16688757223.48247","104694220.677155"
"2019-04-27","156.5854817429916","162.61658702778155","152.93264403123624","154.46470114402547","16336269821.173758","104680619.364655"
"2019-04-26","154.62205621171776","158.6045414639126","148.8110347459952","152.21337505427257","15973817293.25833","104666931.989655"
"2019-04-25","152.30549405506994","166.35977556494282","148.0054813151268","165.93549971506394","17367055212.393112","104653174.552155"
"2019-04-24","165.59977376272406","171.27790623820954","160.25302002155914","170.35880960056636","17826757171.668335","104639490.927155"
"2019-04-23","170.23979170062958","177.6065630102291","168.94291203307802","171.4050121007762","17939147763.002434","104625889.677155"
"2019-04-22","171.50339328651455","174.19255683580076","168.0835637750995","170.2066256139536","17809310248.588997","104612349.802155"
"2019-04-21","169.70053881109064","174.4223579860352","166.1345417425544","173.9259548280194","18184663631.49286","104598696.739655"
"2019-04-20","173.55095901709478","177.96662317159806","170.68974622247305","173.54535315112113","18181017497.857704","104584974.864655"
"2019-04-19","173.50685073846034","174.84300002511097","169.36289388892413","174.31180324503111","18279486538.570732","104571362.302155"
"2019-04-18","174.1228760280136","176.70859382723057","165.77251457512156","166.90541245709437","17435123597.501923","104557661.989655"
"2019-04-17","166.42089036148366","168.25860967297442","164.66029806985523","166.35829369274927","17406974203.403576","104543427.12316"
"2019-04-16","166.27444420948154","168.4724292334657","159.5231119472629","160.33734321468108","16762922498.875517","104529853.18566"
"2019-04-15","160.13071960997848","169.60550646980673","157.06992779618406","168.56220638204115","17596503671.6234","104516193.87316"
"2019-04-14","168.0547154289376","169.5861614093482","161.8774506171143","164.20704608423716","17143946591.229313","104502484.68566"
"2019-04-13","163.76778702119526","166.38925348746875","161.99787163191093","164.148880607389","17160628612.629837","104488847.12316"
"2019-04-12","164.06069864439712","167.39656955650196","159.3134068484744","164.96207424530274","17248796340.733418","104475147.43566"
"2019-04-11","164.88892315058993","177.831672154485","159.06444931455658","177.57268430146982","18547302987.066647","104461561.43566"
"2019-04-10","177.43511062952822","186.150449181678","169.44879403189864","176.0229430596027","18385736331.473164","104447995.93566"
"2019-04-09","176.12331116075967","181.1802230459289","173.7965304915138","180.38494927104867","18882350479.917816","104434264.87316"
"2019-04-08","180.26814499790794","187.10830993161977","173.14434140616052","175.66036707324946","18301268841.582268","104420632.124391"
"2019-04-07","175.04048025331576","177.76065230852902","164.33722247786253","165.73777502532784","17380007262.404877","104406913.374391"
"2019-04-06","165.7802152886365","173.71491006821014","160.41304307684743","165.94477913333665","17358021980.82168","104393236.686891"
"2019-04-05","165.96101915365438","168.82946878855617","156.30378201368924","157.76321274359316","16488157338.018202","104379627.874391"
"2019-04-04","157.74451202603763","164.4965722228744","153.48172266898197","161.1031998443112","16824606385.842215","104365985.811891"
"2019-04-03","161.1513249222047","179.62349943637025","151.51900742044035","164.83570356062617","17222177492.10349","104352254.624391"
"2019-04-02","164.79247394470406","167.8354458886607","140.95937325889957","141.28181561792704","14754559837.308783","104338702.686891"
"2019-04-01","141.2043506908708","145.22314531204998","139.2433239717034","141.76596625004305","14810315122.88973","104325083.374391"
"2019-03-31","141.38092770009555","144.3926551","140.22180538519646","142.82868078200937","14952276287.748371","104311387.811891"
"2019-03-30","142.33657824556377","146.93921844274118","140.012289038553","143.65756859577084","15120579574.03912","104297728.624391"
"2019-03-29","143.18878090576973","144.72577205831647","137.01","137.64175791020125","14375236667.453104","104284137.311891"
"2019-03-28","137.81841194143846","140.09187808372883","136.91214692924783","139.63113539475873","14579004531.938217","104270598.374391"
"2019-03-27","139.28828131724973","140.8911917804481","133.23821893734248","133.82554055131828","14061056192.736937","104256999.999391"
"2019-03-26","133.66652148531384","135.75737576977565","131.57165702246468","133.6214955885259","13899672025.70374","104243263.936891"
"2019-03-25","133.3430709140924","137.82","131.1388663468947","135.2891337474876","14149038666.575539","104229710.124391"
"2019-03-24","135.66355817534514","138.57016322096885","134.39919232376948","136.7433885117229","14264874734.698664","104216076.999391"
"2019-03-23","136.87434379817225","140.13004799741677","135.38","136.54064859649495","14343103857.69038","104202451.499391"
"2019-03-22","135.9687486564335","138.45959671749395","134.30386086714958","134.88567943234116","14132092386.176382","104188735.499391"
"2019-03-21","134.8685013925364","141.99","132.132026628895","138.86889948602806","14586743734.15698","104175125.499391"
"2019-03-20","139.08488667708187","141.14632378458887","135.85697291614915","138.4645907887361","14472740289.014479","104161542.999391"
"2019-03-19","138.38753190785238","141.29004397147688","136.4622005807003","137.7349043840471","14438400697.750149","104147786.999391"
"2019-03-18","137.3760052192927","142.99370255299988","136.05725448443528","138.5748164026968","14441950727.860666","104134166.249391"
"2019-03-17","138.34868414801554","142.28","136.68","140.9029755636105","14758596595.761662","104120030.125939"
"2019-03-16","140.90703686020606","145.16787403851762","135.9131699062167","136.41333364684917","14255941721.011232","104106457.625939"
"2019-03-15","136.22604484536222","138.86314012617757","131.55418072542435","132.43165986668345","13745670700.296932","104092643.813439"
"2019-03-14","131.88733784013158","134.97367943708085","128.776784208099","131.33579835997486","13724688317.123314","104079086.750939"
"2019-03-13","131.59783118299097","134.99","130.55546123014113","133.83544826930697","13916083819.397388","104065463.443341"
"2019-03-12","133.3700756585083","137.05","128.065844757997","132.48475579047388","13848114449.192003","104051875.630841"
"2019-03-11","132.45063869829087","138.36433981147866","131.0163371957718","136.751541436973","14140014483.769543","104038216.39375"
"2019-03-10","135.44787790906935","139.20924422201722","133.6624863884263","137.57063895929525","14397036021.6788","104024702.08125"
"2019-03-09","137.04767952819444","140.73247785240085","132.7182889304625","133.34226090113947","13984370877.538288","104010857.45625"
"2019-03-08","133.2724324423344","140.07","129.97720818314824","137.63181801440672","14326028184.764124","103997326.95625"
"2019-03-07","136.80719764856593","142.0404403018832","135.1643629408522","137.480800235921","14337922221.11708","103983705.95625"
"2019-03-06","137.57392378905854","142.1503793225133","133.6497080315869","136.9871098328253","14302037725.161747","103970033.95625"
"2019-03-05","136.9652445718706","139.78192176411497","124.81939979491537","125.64425318585161","13197423969.222242","103956468.14375"
"2019-03-04","125.63975013848315","131.8107884382328","122.89440859403805","130.84964424498583","13656563556.64225","103942715.26875"
"2019-03-03","130.2630977901331","137.09","127.76851608783514","133.406078704899","13826589907.943003","103929070.01875"
"2019-03-02","132.68102025917287","137.41","130.09513163902272","135.51310378851804","14253707412.486837","103915472.33125"
"2019-03-01","135.09690173768055","139.45","134.52477413166937","135.1172877989429","14159373241.92324","103900837.45625"
"2019-02-28","135.2412585488586","141.0647438759275","132.58708049446938","135.7489586587067","14242258672.650763","103887967.83125"
"2019-02-27","134.81624410067002","142","126.31013748500399","136.03128763936056","14193310921.533426","103875012.9875"
"2019-02-26","136.18435225996842","140.26531976693872","133.39422771810004","137.93170574598216","14369547711.26651","103861499.3"
"2019-02-25","137.90498244676886","142.61618353814575","131.91024407617414","133.04513254550562","13864066175.01185","103847980.83125"
"2019-02-24","132.5400157665964","166.93012203692666","131.96034039433613","158.30624747417465","16575552610.361391","103833945.748"
"2019-02-23","158.1568043220792","161.62149588161566","145.25951225646182","147.47131615528357","15449755062.214327","103820587.59175"
"2019-02-22","147.43032537796256","150.79345000481266","142.91298481950477","146.15234328561917","15128297520.00468","103806935.623"
"2019-02-21","145.0286902634146","149.84182990457776","142.32844307938439","148.4128931943651","15581651976.28715","103792643.5605"
"2019-02-20","147.86157537685767","150.51612765793703","140.03951986105412","143.40494451267463","14998113195.312672","103779303.873"
"2019-02-19","143.09624234554045","151.31971027267429","142.75256321379288","145.64882144614853","15201729897.876694","103765884.43625"
"2019-02-18","145.42272955352811","149.82878503967788","131.7732736702453","134.03426820954923","14024114072.899885","103752353.9745"
"2019-02-17","133.2398266639237","136.35649627364182","121.64372565760749","122.07901216778774","12796977464.152756","103739056.201483"
"2019-02-16","122.12025770455533","125.6","120.66","121.09539085250273","12533434832.263927","103726066.957733"
"2019-02-15","121.03171039439643","125.0347305170003","119.68195668862967","119.90411048177512","12513445088.683994","103711785.488983"
"2019-02-14","119.8934744141468","125.35419515006974","119.5165167960956","121.31690307618015","12570249108.688528","103698721.520233"
"2019-02-13","121.29324479234513","127.52511103332196","119.95440973416731","122.33494003341373","12689315482.831963","103685638.051483"
"2019-02-12","121.73936582277764","124.51416610110601","117.54651090287234","120.00140740016141","12499508283.49491","103672583.176483"
"2019-02-11","119.94450890605373","125.12159691208484","118.71514879832131","125.00238076000552","13015615146.039055","103659219.395233"
"2019-02-10","124.70231965703562","126.29570164989188","115.37498894099512","118.39256601651824","12342126426.56829","103646088.301483"
"2019-02-09","118.42610777845486","121.67","116.92820177010407","118.69902595325941","12346439022.052141","103632717.957733"
"2019-02-08","118.74944515213127","123.33894033263161","102.83347038232942","103.70225177930641","10754675793.889112","103617370.895233"
"2019-02-07","103.67759625677728","107.50453049","102.87720074295197","103.93644908063797","10818618237.429396","103601899.613983"
"2019-02-06","103.89826001609813","107.32787895841572","100.65859764857166","106.56002863833592","11095118227.059729","103586500.988983"
"2019-02-05","106.42278237309559","108.96","105.32869493116857","106.21623435867745","11091826810.49782","103571198.645233"
"2019-02-04","106.56885853452296","109.22465552265392","105.5018815485503","106.56975783688117","11115900081.425102","103555779.863983"
"2019-02-03","106.58359854013557","111.5389835385656","104.97310637518694","110.0797417008088","11492871442.561724","103540385.176483"
"2019-02-02","110.06063144550755","111.97429232078515","105.17310599595635","106.4655039020335","11098403110.498106","103525159.051483"
"2019-02-01","106.46112571736694","108.81","103.25577179814329","106.68387455211499","11057004010.98532","103509547.426483"
"2019-01-31","106.2721948784854","111.881401280795","104.97307032696692","108.3299000893465","11339116223.592554","103494246.770233"
"2019-01-30","108.29710851752357","110.66560341344288","103.261868411736","104.36678498382311","10882202859.288534","103478593.332733"
"2019-01-29","104.33056910203274","106.6518306987098","102.53425410032374","105.7971682513263","10979410573.163015","103463037.957733"
"2019-01-28","105.8254163760507","113.61703169834308","101.17871983880448","112.41383957428972","11613912760.269226","103447574.176483"
"2019-01-27","111.9337591227668","117.20847513","111.10753658433372","116.12808566312091","12065556438.882492","103432157.4611"
"2019-01-26","115.55454416111388","119.48753860155068","114.85533622276162","115.41359525675708","12005329030.69897","103416311.2736"
"2019-01-25","115.37023834264104","118.71","114.63762149634884","117.02496530579366","12097209427.218416","103400306.74735"
"2019-01-24","117.12876252504931","118.86702846003239","114.21668391176692","116.92283485164869","12145615538.43414","103384226.6536"
"2019-01-23","116.94729000143586","120.49","115.37914821995555","118.41082629422138","12319917266.677095","103367146.18485"
"2019-01-22","118.42129409507137","120.70097820726573","111.48070935439867","116.19925420230274","12028480741.961477","103351387.8411"
"2019-01-21","116.15641500127894","119.38283126335695","113.98027888603254","118.3262928456736","12247198367.748795","103335303.05985"
"2019-01-20","117.86740528865921","126.02179505683223","112.61465812693912","123.74745303612171","12796036387.129114","103319161.93485"
"2019-01-19","123.80324330107125","128.10139763763863","119.7506591836435","119.95315645109595","12424204449.877052","103301397.7161"
"2019-01-18","119.98876643614096","124.66677969170465","118.50746273008545","122.81940648356806","12781974850.171396","103283388.1536"
"2019-01-17","122.61333237349876","125.13045192027806","117.77816574893167","122.35289219415539","12681554135.305416","103264595.436085"
"2019-01-16","122.42791537874285","128.16064724998384","119.71700124849379","120.46471675749385","12488253289.093298","103246891.311085"
"2019-01-15","120.33988168555658","131.3526691476739","117.36607785265127","128.81495560100663","13302982934.408777","103229287.498585"
"2019-01-14","128.77086210234597","132.12521615080013","115.45531826249416","116.65931878454609","12010455248.086782","103211367.092335"
"2019-01-13","115.71044767208446","127.14","113.73025696544323","125.5228263148284","13020505719.892998","103193358.186085"
"2019-01-12","125.02994689270378","128.97","123.83538837377617","126.06423397951339","13046216748.667559","103175400.842335"
"2019-01-11","126.16943941095204","130.1669872729884","121.90388336592721","126.87251314939093","13153863106.112837","103157702.342335"
"2019-01-10","126.89035002412363","153.06861969460107","122.81222166298122","149.99098260156563","15599554434.842787","103139904.748585"
"2019-01-09","150.03200647855493","157.3380622728326","148.81991003235734","149.52244809439696","15495811026.871128","103122057.936085"
"2019-01-08","149.58674061245748","155.20489553065556","146.91849194913675","151.0602649585575","15803671388.465754","103104035.436085"
"2019-01-07","151.03727502679538","160.46642926601785","149.51323860145814","156.94959001730456","16355037069.163454","103086257.529835"
"2019-01-06","157.06965510048016","162.31096333619715","149.2745781773825","154.8323822187744","16201906610.57873","103068215.908806"
"2019-01-05","155.01708238037608","164.04278580077147","153.84332918547886","155.34869481852854","16063409041.188055","103050408.565056"
"2019-01-04","154.2189932403744","159.09184800280056","145.84345838820033","147.7616981277763","15421725260.010473","103032386.440056"
"2019-01-03","147.93919425791665","157.77074134424254","144.48807961440016","154.57290288151762","16178084280.755754","103014554.533806"
"2019-01-02","154.4581069079407","159.50993090432289","138.96650889998935","140.7868494212205","14677921717.569384","102995671.283806"
"2019-01-01","140.96047599036984","143.42877883530682","130.58159502186987","132.24269366141982","13656788328.232481","102976551.627556"
"2018-12-31","132.30355944687582","141.84743993895765","129.77114061338625","140.85491288447065","14549158606.44246","102957833.877556"
"2018-12-30","139.89465417514893","143.48236605764785","130.25793034942402","136.04432074858465","14273445154.096561","102938833.002556"
"2018-12-29","135.39890859414152","150.20335133993083","132.1192845999939","138.22955351913552","14322441661.720644","102919985.596306"
"2018-12-28","138.07598453696062","140.84844943737542","113.64621390252162","115.26993404541636","12021263961.79247","102900830.221306"
"2018-12-27","115.4065065901556","133.845204942769","113.15722588709323","131.0003841007757","13635828241.14044","102881850.065056"
"2018-12-26","131.24983105633012","139.35780506416668","124.30679275355169","130.3348022744629","13553427296.581303","102862914.252556"
"2018-12-25","129.7296510275153","140.8328086202847","122.61843151895434","139.88302218092255","14370583770.20267","102843669.815056"
"2018-12-24","139.67100281142902","161.46771945586056","130.23566811209355","130.42761222827366","13610525197.677393","102824590.377556"
"2018-12-23","130.40308820986203","136.03542016072987","116.83507115806115","117.00667943035893","12209920314.855387","102805545.346306"
"2018-12-22","116.97457111481123","118.63971819611359","105.66446713314664","108.55544291890692","11218466309.150976","102785675.908806"
"2018-12-21","108.51852225255688","120.86784788893583","105.88916118853898","115.612702350343","12032502517.441622","102766637.440056"
"2018-12-20","115.40916684415292","117.9981335588604","99.15865526567002","99.87468791904988","10384621866.734062","102747807.846306"
"2018-12-19","99.96815631697841","109.25672188250844","98.99020639070385","101.56738498399376","10515259999.890602","102728001.408806"
"2018-12-18","101.4656133993008","103.59268979564914","92.06802245230051","94.62647046748758","9770307433.987932","102708205.283806"
"2018-12-17","94.53237257460536","98.20488809663392","83.66714558909871","85.0176474749531","8737105313.094818","102689336.698555"
"2018-12-16","84.64880482941534","88.54155771843165","83.1404315352409","84.1319244288108","8621230188.29051","102670271.136055"
"2018-12-15","83.61751162329064","86.116","81.63495424901191","83.47353119198773","8605075532.70803","102650744.886055"
"2018-12-14","83.51729493929521","87.51944617126654","81.69862547072344","85.7923224062363","8843576888.56001","102630931.104805"
"2018-12-13","85.84552776813128","91.99536420022571","84.08351210304144","89.74441483922159","9283336817.564138","102611518.386055"
"2018-12-12","89.42921233201923","92.56357992258145","86.44153819131502","87.38639312173625","9031732057.742352","102591754.011055"
"2018-12-11","87.45875239612265","92.68162173005811","85.52308606968771","89.7945659992522","9278493415.187025","102572147.698555"
"2018-12-10","89.82407861384637","95.870855162638","88.11265525878561","93.36537253275425","9680182272.242249","102552788.136055"
"2018-12-09","93.37460863351978","99.13274965952078","88.64150601817484","90.68672113768984","9424709123.450249","102532760.042305"
"2018-12-08","90.61452295046655","98.61676859579822","84.18082656997231","92.97585220999753","9553741934.34049","102513182.792305"
"2018-12-07","93.00220822905726","97.53451480206974","81.71740466741427","90.07385608723077","9294204800.56457","102493643.042305"
"2018-12-06","89.82506349120285","103.68299726626432","89.40498580402821","101.1690019169269","10384970594.373049","102474152.229805"
"2018-12-05","101.0954724757205","110.57706452984893","100.78438594068584","109.54983200362908","11228558765.942305","102454409.979805"
"2018-12-04","109.06644013698919","113.29160622267025","105.03444043853295","107.54691349097558","11080902973.226875","102434701.667305"
"2018-12-03","107.75174504207348","116.30570288124784","105.2463343922192","115.71252301127086","11908522004.303474","102415041.167305"
"2018-12-02","115.19432971724368","120.82502003123705","114.47181436891093","117.41785725942397","12131592448.719643","102395442.917305"
"2018-12-01","116.98473903920114","121.2690150588189","110.01510434713114","112.49079995344464","11566255370.123138","102375812.698555"
"2018-11-30","112.43494057533084","120.05239484930001","110.07773354252781","116.92377304238009","11963141349.845732","102355049.636055"
"2018-11-29","117.06129887118792","123.72640804250567","113.71717926044177","122.13761529364834","12496643722.946758","102335127.854805"
"2018-11-28","122.19145399473331","126.74410347342976","109.2347223012845","110.04071115964926","11239838387.248667","102315027.854805"
"2018-11-27","109.08659018297192","113.19915676596536","99.88748508172729","107.61308607677508","11015151460.095823","102295134.573555"
"2018-11-26","107.72475506083134","119.166610341559","103.57758665595478","116.31306901055217","11885983251.223963","102275385.198555"
"2018-11-25","115.28049106495305","120.51113951722908","99.35055165140633","111.73048635515367","11429082070.699556","102255338.167305"
"2018-11-24","111.57525552035187","128.26314666961645","108.3847247335471","122.30251021735712","12481093617.114695","102235319.448555"
"2018-11-23","121.69476203509588","126.54481910394543","117.12510883739947","124.09585548300673","12689487945.625803","102215313.198555"
"2018-11-22","124.14298165553657","138.5594395429059","123.25609710614974","135.53327112075283","13837852917.257149","102194191.823555"
"2018-11-21","135.45647560916115","139.46566890009416","123.43093675953409","129.64795083779543","13241303754.303085","102174255.792305"
"2018-11-20","129.34879140441802","152.10338103614112","122.34216965265529","147.58104622438324","15171151764.438938","102154028.854805"
"2018-11-19","146.42799591812178","177.35288989721744","143.0134910562472","177.22653093715803","18042525158.07214","102134013.229805"
"2018-11-18","176.74816961341273","180.58155381268904","172.3353031952954","173.36963462171133","17686665478.72687","102114099.698555"
"2018-11-17","173.54893431409317","176.25800965035415","170.98556079209538","174.5161450674609","17773267008.4288","102093890.479805"
"2018-11-16","173.65048082535188","181.4193136097751","170.06174329291468","179.8658463752163","18342260255.96426","102073870.073555"
"2018-11-15","180.01679911706685","185.41150129053267","166.88537680291864","180.18777190915196","18389594016.882","102053591.198555"
"2018-11-14","180.3799094101653","210.62","168.9073279548945","204.88152760182444","20907158241.059296","102033584.011055"
"2018-11-13","204.7482633295635","212.10767339","203.26975968572032","210.31032895380196","21435187684.361023","102013464.886055"
"2018-11-12","209.573657346891","213.4827341419264","207.85","210.99977549424472","21537057133.66628","101993192.573555"
"2018-11-11","210.60295766357208","213.24019515488766","206.86260336101645","211.5634497183866","21506924008.30117","101972882.292305"
"2018-11-10","211.06336487216487","214.74332319043802","208.09927251040193","208.6845073399806","21268667441.271317","101952572.198555"
"2018-11-09","208.46219129581192","214.32703216818524","206.89817879976508","210.9243870656481","21500466804.51011","101932156.073555"
"2018-11-08","210.9534163782107","219.61057889606187","210.60847030055425","217.55975648354658","22212823536.760567","101911908.792305"
"2018-11-07","217.24982558513653","223.7323182865079","215.5410115449958","219.1356287564226","22306579321.57868","101891675.386055"
"2018-11-06","219.04975127507743","220.1305876213722","207.16325991187472","209.20137222592342","21333104523.131577","101871193.917305"
"2018-11-05","209.0376192541616","212.45457131103726","206.05125682143836","211.52961152789695","21482547323.831093","101850942.136055"
"2018-11-04","210.85816204454412","217.58894830973873","198.11117926391174","199.18864763971754","20243512804.382217","101830548.042305"
"2018-11-03","199.21746983643538","201.35","197.66517974030245","200.5307470858387","20453151601.608288","101810264.948555"
"2018-11-02","200.4692656360072","202.33997499984451","197.97115887060318","198.42348021015238","20225510218.193733","101790084.604805"
"2018-11-01","198.43302750780876","199.47514422896285","196.20096924897643","197.4013288752271","20098073973.627777","101769944.948555"
"2018-10-31","197.47119764225593","200.2290616277782","192.19712289480822","196.468565909175","19991962423.948112","101749705.729805"
"2018-10-30","196.09622331982274","197.35","193.59000713534996","195.61260959903714","19856170008.179302","101729200.636055"
"2018-10-29","195.04084571098258","205.13213892242698","192.62462094857543","203.2464677584553","20707672205.811817","101708029.386055"
"2018-10-28","203.32995039718455","204.85054460292108","200.99972211748897","202.6517491932986","20567168530.904396","101687633.323555"
"2018-10-27","202.64681995580932","205.36","200.55583550325616","202.47595570676435","20666134164.867058","101667324.261055"
"2018-10-26","201.3115562355251","206.73665900442498","198.89590441075416","200.2595552054202","20450374640.746468","101647079.229805"
"2018-10-25","200.32533950138443","205.49","198.7764351100638","201.80215205860284","20618216338.240517","101626579.386055"
"2018-10-24","201.711368393492","207.17331569","200.31107121980432","203.13362320746538","20742214153.653442","101606332.761055"
"2018-10-23","202.3015146209364","205.15342803686588","198.46841415342578","202.15461589489826","20695898587.223835","101585949.729805"
"2018-10-22","202.14859172651254","208.64","199.79382443440323","204.8452457156473","20794651212.332024","101565373.854805"
"2018-10-21","203.5912612028234","210.07195898866954","202.06821959327925","203.61867918835446","20794969397.639877","101544123.198555"
"2018-10-20","203.15454660040493","208.70021768043776","199.454427021286","202.49185822105284","20578725706.71855","101523768.479805"
"2018-10-19","200.59722321255728","206.07","198.18","202.0179212664308","20567257086.424595","101503318.511055"
"2018-10-18","200.8475468584441","211.4240240982689","197.59141541299257","207.16359422371232","21096403473.376244","101483024.917305"
"2018-10-17","205.67693176981516","214.22","202.57363936112415","207.7708078807967","21287004500.76182","101462585.448555"
"2018-10-16","207.58074162602077","214.79520764297962","202.67301345293507","206.98727174614203","21382287889.16828","101442188.167305"
"2018-10-15","207.57104840955427","232.4307763869087","191.0314267646163","193.33679186590044","19752786272.686626","101421807.198555"
"2018-10-14","193.14965877616328","202.87","190.42038900027686","198.16487165364563","20239570063.718983","101401490.073555"
"2018-10-13","198.2655717233318","201.86284407887695","193.5799539499528","194.085443280459","19845409964.331127","101381028.761055"
"2018-10-12","194.39818092143852","198.96652663440466","187.37499707650665","189.0223637560257","19222997449.441597","101360591.636055"
"2018-10-11","188.93104393774576","225.0665628656798","186.2329175914865","224.78572991324432","22826858921.358105","101340207.573555"
"2018-10-10","224.0953963173449","227.38503937105787","222.1004648487762","226.66331628939514","23040319760.667793","101319722.261055"
"2018-10-09","226.57645379457864","230.96883395300205","225.06857490805896","228.37850286189408","23254110782.573296","101299360.511055"
"2018-10-08","228.5979551378047","232.2173736018518","222.53091223793518","225.4780227584","22850237747.488987","101279007.573555"
"2018-10-07","225.18885148689583","227.6828589127552","219.43865893816755","224.0225375127316","22664228479.285347","101258582.636055"
"2018-10-06","224.03788253136946","228.2740860490803","222.49456256076735","227.09365734811382","23060590653.471024","101238061.323555"
"2018-10-05","227.02328123115663","230.6933227624801","218.65603801196255","221.41896502846225","22454730098.97423","101217569.354805"
"2018-10-04","221.38327116521756","226.3277352255933","218.39274053096887","219.67069515508274","22256400774.184532","101197392.292305"
"2018-10-03","219.38162061300216","225.52817377115602","214.56581244349147","224.91210993573478","22796688990.42155","101177020.417305"
"2018-10-02","224.40490528185245","231.18734110937146","221.39669205259582","230.48807946049251","23379199439.302147","101156727.198555"
"2018-10-01","230.48762947355843","234.9952110578114","224.05113477310147","232.46724185196362","23532592640.336006","101136213.011055"
"2018-09-30","232.37034192122366","239.23386870494497","225.61609163237912","230.82172738479932","23399822941.31578","101115910.604805"
"2018-09-29","231.01414774724412","237.0605382667257","213.1882992617416","221.62102681470938","22392969876.5228","101095399.511055"
"2018-09-28","221.61432522494258","233.78598179965138","214.6535289110465","229.11873743689665","23157249846.043133","101075159.823555"
"2018-09-27","228.80215749641818","234.0198133025168","209.5579087968067","213.9421880927033","21642635780.771862","101054744.823555"
"2018-09-26","213.95153979486977","222.80370069649348","207.05998003840676","218.89995892213707","22152642189.481766","101034230.448555"
"2018-09-25","219.17035161475093","227.86298026421426","202.716439727522","227.8312575458048","23017439504.42443","101013627.292305"
"2018-09-24","227.871700591062","245.7973440508548","224.84106717853336","244.6252069411405","24702078297.158253","100993209.292305"
"2018-09-23","244.29956659247787","249.36359513188813","236.73397197135333","240.79101880644927","24322353703.351646","100971867.052305"
"2018-09-22","240.66254874953958","254.35655786663125","232.76000008174128","247.6808851810368","25009686315.901028","100951544.781055"
"2018-09-21","247.6953643521733","251.81773523345078","220.69475042336433","224.44881361627927","22680832497.809082","100931223.260805"
"2018-09-20","224.1133886321403","229.28127939882341","206.421765905292","209.7108851926457","21169835417.6018","100910503.854555"
"2018-09-19","209.68314041314554","214.78902786583592","197.45500316883846","208.7470279856538","21016141918.411602","100890079.573305"
"2018-09-18","207.868264372238","214.580033895657","193.56244445230033","196.03196179135307","19772104581.20035","100869530.700184"
"2018-09-17","195.96733524839902","224.9807341462498","192.0418186001925","220.07142201288005","22200668268.33918","100849349.043934"
"2018-09-16","219.95186433762487","223.61552301019114","207.02266656489027","222.34600733937913","22337768717.396454","100828872.731434"
"2018-09-15","221.56857045248103","227.22667074875758","208.03869918173947","209.39749949297368","21040831240.847565","100808363.606434"
"2018-09-14","208.66117057815387","224.0261349139666","202.5089723768242","210.68602423325638","21281527387.025383","100787126.575184"
"2018-09-13","210.84205808957222","214.64762408978345","182.7400952289321","182.87461395749852","18444400209.361122","100766694.606434"
"2018-09-12","182.98141760953965","185.16897757445702","167.18861101462636","184.72311643773054","18647201189.420578","100746271.825184"
"2018-09-11","184.96198263787983","198.89875721435664","175.94404189702078","197.05144969709164","19860981943.647533","100725868.637684"
"2018-09-10","196.85299317760496","202.6537021535725","186.57934245771708","195.938012493678","19735240828.54305","100705623.512684"
