"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Marketcap","Circulating Supply"
"2020-08-28","18.312465831150032","18.61005045031798","17.373999164623473","17.64490958746641","1247479226.5528543","70538831.01797311"
"2020-08-27","17.659074402364727","18.110179328739278","16.644085917723032","17.32096643428484","1223447355.0272858","70538830.99310966"
"2020-08-26","17.343140635347826","18.04472821346837","16.857267638910542","17.028158181106676","1201485743.875949","70538830.99835104"
"2020-08-25","17.032864705606745","18.25594157891981","16.141043419200756","18.083568576389265","1275860822.2017736","70538831.00466438"
"2020-08-24","18.074772848604955","19.46761171783582","17.90829849234261","18.178808197420462","1284452501.074278","70538831.01782691"
"2020-08-23","18.1770955306576","19.74403163912802","17.72024096070226","18.93743041667045","1339221147.019901","70538830.99292201"
"2020-08-22","18.944351991530155","19.19962602134794","15.62588691492238","16.484222075644258","1156315899.7734115","70538831.01314314"
"2020-08-21","16.385819172194807","19.844487442395135","16.36276744722582","17.826781522750572","1260906130.1775289","70538830.9988114"
"2020-08-20","17.825262985843082","17.974406904378895","16.035165077809754","16.085426034304394","1117848246.6112466","70538830.99644642"
"2020-08-19","15.847309502561918","17.09743565339496","15.508724404913638","16.169774172937792","1138990504.0447135","70538830.99304599"
"2020-08-18","16.13568988482359","17.598242215182257","15.969918098171394","16.60234925267612","1169674895.4297774","70538830.98720163"
"2020-08-17","16.589739483929968","16.99844837168334","15.255380064066323","15.504736131745934","1093976970.8847291","70538830.97814757"
"2020-08-16","15.504332458862251","15.754143020796262","14.618639514869587","15.114335793730316","1066970357.3820858","70538830.9785856"
"2020-08-15","15.107523777585973","15.53399787014859","14.766627856071262","14.845092281412075","1044472575.8291829","70538830.99001953"
"2020-08-14","14.825698151182594","15.712756095255383","14.37653893044579","14.550423189586317","1028454640.9822383","70538831.01247478"
"2020-08-13","14.562438485432422","14.999446975920971","13.50844662082157","14.341382709247137","1011698727.8338646","70538830.97760707"
"2020-08-12","14.35032619961952","14.623575963676178","13.336464408616123","13.720401739858156","965757511.6153727","70538831.00359479"
"2020-08-11","13.71734456481148","14.636874712538603","13.30220005174763","14.550372581215182","1025099296.1838695","70538830.98542948"
"2020-08-10","14.540860045506403","15.407597809251413","12.994032145202148","13.005557687927647","916017259.1479915","70538830.98321204"
"2020-08-09","13.005722736032732","13.377949836161124","12.788329973170875","13.14620309971664","927374011.455077","70538831.02267262"
"2020-08-08","13.14251358585842","13.160690087866964","12.708920315698604","12.856067623658726","906874669.0769836","70538831.00821666"
"2020-08-07","12.861538233426826","13.498878874229844","12.523284006539242","12.96259876827576","914073560.5674862","70538830.977214"
"2020-08-06","12.96525844223061","13.28390542066234","12.746407533425263","12.878031852168707","908187449.1531183","70538831.00218394"
"2020-08-05","12.887280280798976","12.962446647472216","12.395672783107027","12.602957232663366","886461489.3824157","70538831.01634564"
"2020-08-04","12.598091430870287","12.785660008790487","12.307353254592844","12.401248451204898","874437525.143329","70538831.00909093"
"2020-08-03","12.407208544984746","12.770467178337254","12.035523431785219","12.167192318508032","856553024.6221331","70538830.9826347"
"2020-08-02","12.165252123125152","13.778946637816567","11.166307894280287","13.414174836830144","945290873.9682143","70538830.9803906"
"2020-08-01","13.420622095917205","13.52447764888787","11.805492306409764","12.26760763350982","865708533.6103597","70538831.00057931"
"2020-07-31","12.26517354969096","12.280056017854589","11.605261632586311","11.796333165497336","833402921.4604995","70538830.99401973"
"2020-07-30","11.790068222190175","11.923523415189882","11.482373992257198","11.669628011236242","822906002.3123938","70538830.98854738"
"2020-07-29","11.674429415677695","12.280930413208107","11.612350628903089","11.77710390231438","831010091.3267659","70538830.97596781"
"2020-07-28","11.768903337610565","12.055452001869055","11.32195060869274","11.957949438519039","822482769.2043903","70538830.97807807"
"2020-07-27","11.645046751657052","11.892059549906502","10.722780312293015","11.63723546282311","821016713.2690984","70538830.99574505"
"2020-07-26","11.624012433068048","11.943455763050837","11.446766830098795","11.59906159584722","819379060.896","70538831"
"2020-07-25","11.59785226639334","11.680300299468332","11.094433253574197","11.112056004496397","783446663.9854558","70538830.97138"
"2020-07-24","11.121367592406422","11.452564301367417","11.018515406854206","11.439854106407479","806375070.7332382","70538831.0265994"
"2020-07-23","11.444378775426944","11.742844324420648","11.344598213577557","11.595151607217113","818673672.5930827","70538831.00061026"
"2020-07-22","11.583773288642508","11.724258630256152","11.028453730149272","11.188423616786881","789506686.1568445","70538830.9791547"
"2020-07-21","11.192787004660376","11.47485721030785","10.338933979397492","10.383325587704682","732648420.6582136","70538831.0318667"
"2020-07-20","10.387305893690778","10.718456792883982","10.321120171561976","10.670206227267055","753425253.9109999","70538831"
"2020-07-19","10.662488696932051","10.69611965970118","10.414778810361701","10.55488519020392","744549186.5853243","70538830.97321913"
"2020-07-18","10.567541308925405","10.707097198381451","10.474474651062742","10.588694335832042","747255486.1171415","70538831.02661875"
"2020-07-17","10.59103961214621","10.772007365345754","10.518645657447584","10.695307202250754","754256513.3042549","70538830.99802014"
"2020-07-16","10.697126448822582","11.020291561161637","10.31764891918637","10.987430262962263","775227822.3969281","70538830.97110045"
"2020-07-15","10.980103563186693","11.378753086733639","10.818965069163452","10.835839917177465","764412200.3135835","70538831.01822276"
"2020-07-14","10.835779769757853","11.017100999077435","10.325179294966183","10.668967553376183","751632674.557776","70538830.99736169"
"2020-07-13","10.67332108694838","11.251125288202092","10.311784446870107","10.80685956568122","762172069.1883214","70538831.02159384"
"2020-07-12","10.795966194858156","10.943338632547547","10.462694135650121","10.743391531571024","757587044.8132361","70538830.98819703"
"2020-07-11","10.744318499728458","10.90673645845402","10.391558224064752","10.49645932492882","742468658.5152179","70538830.99731795"
"2020-07-10","10.491504723019547","10.78434825329824","10.2903693184842","10.781366495366672","759652741.6879581","70538831.02088283"
"2020-07-09","10.784245102557911","11.294059283781529","10.435635689423117","11.085836656646492","781711325.4174055","70538831.0248516"
"2020-07-08","11.084798287897922","11.291945222433728","10.45795666582509","10.562177224932276","745383826.8435298","70538830.9684423"
"2020-07-07","10.562478554739032","10.665556696237816","10.267475317682738","10.559696808944615","747358914.5723854","70538831.01202317"
"2020-07-06","10.567689148863678","10.60810971970354","10.067886771310716","10.115612555103779","713712382.4771806","70538830.96704468"
"2020-07-05","10.077312439340536","10.134108278734233","9.633767236288062","9.969361233313686","702712308.896734","70538831.02493037"
"2020-07-04","9.97362743334365","10.00678296256854","9.757796968904914","9.786991774405456","689031783.375488","70538831.00834405"
"2020-07-03","9.783614066133364","10.032053746763799","9.752651763193704","9.92594746156193","700809060.6827644","70538831.03225248"
"2020-07-02","9.927034629076564","10.303464298504217","9.6710935509997","10.15395740370744","716149139.8572564","70538831.0173685"
"2020-07-01","10.152627815226738","10.267552119646494","9.912806843918858","10.032093917939989","707515825.5683148","70538830.98805842"
"2020-06-30","10.067984569478535","10.260072211333263","10.021313888497534","10.215642748960617","720172630.9980879","70538831.02555436"
"2020-06-29","10.22086502396614","10.286710096500947","9.933280333763102","10.0537198114801","709237493.8288838","70538830.97129437"
"2020-06-28","10.042975708978794","10.202825452953912","9.58345814427732","9.696771711648125","684044007.3158824","70538830.96714282"
"2020-06-27","9.698721532697213","10.289792280210486","9.319427520075113","10.186870361505347","718607748.4576108","70538831.03388199"
"2020-06-26","10.188559157365816","10.378889773442104","9.981653023695097","10.32853745531252","727678580.9334553","70538831.03271183"
"2020-06-25","10.332449261104504","11.588699062194575","9.921885579137166","10.467473055460665","738653050.8927133","70538831.02151354"
"2020-06-24","10.468238180935366","11.200002797408647","10.26092449597552","10.937833095592937","771742299.6514659","70538831.00967266"
"2020-06-23","10.940132365579299","11.287505105461962","10.619585773276057","10.803037810093667","763017223.2779808","70538831"
"2020-06-22","10.792536848648236","10.860109413040481","10.246917200510463","10.276987042567272","725580150.1154025","70538831.03287397"
"2020-06-21","10.282988511428895","10.580136932476574","10.176622985731655","10.277851261701453","724335144.2282914","70538830.96634692"
"2020-06-20","10.268198431661794","10.351961698048637","8.857506013520183","10.23602798059553","721976154.969906","70538830.97028546"
"2020-06-19","10.24647760722069","10.4389666734795","10.126114392670216","10.394087083098471","733251148.0693468","70538830.98310214"
"2020-06-18","10.399154854716134","10.61825249340858","10.244884551637913","10.576763847410088","746968353.8869963","70538831.00133094"
"2020-06-17","10.574069692724105","10.884265706080646","10.274518038653508","10.58139403534123","747570530.8320397","70538830.99000186"
"2020-06-16","10.587472122025376","10.664825696868741","10.367802894746008","10.437069243745325","736319929.2537615","70538830.98716263"
"2020-06-15","10.428310092396885","10.62530038324234","9.718565324275124","10.589220284759454","747270318.6677761","70538831.01321389"
"2020-06-14","10.600732754941664","11.096822449703557","10.458882514510329","11.077502389652487","782220366.7517929","70538831.02480212"
"2020-06-13","11.082139516653335","11.111206061268506","10.734964312156517","10.917639789445298","770011479.2664304","70538830.9967789"
"2020-06-12","10.914678565403008","11.207175818009823","10.4974895622684","10.682763185357242","753278785.95726","70538831.01574095"
"2020-06-11","10.669932473897978","12.003514236968147","10.386307616171187","11.94376034568706","843015614.5937409","70538830.99290821"
"2020-06-10","11.940716268751457","12.296756775216515","11.77146158611739","12.04450147318046","850179319.5772105","70538830.99882974"
"2020-06-09","12.03806624909633","12.214313430312274","11.419770324407843","11.677578875743805","821354148.4814094","70538831.02725948"
"2020-06-08","11.65428638197143","11.82279370360377","11.512409894889696","11.7849039546017","831301702.5577006","70538831.00838234"
"2020-06-07","11.779707465721186","11.98293755702618","11.310695528951024","11.808939232497844","833275210.9068582","70538831.02572235"
"2020-06-06","11.81137514349705","11.919466134632373","11.481848888770324","11.78750738149387","831080826.6300706","70538830.97563083"
"2020-06-05","11.804284811290199","12.255048593103623","11.793884956901593","12.167796663287891","858207071.5211896","70538831.00752223"
"2020-06-04","12.166773288618169","12.472066097653833","11.938813583826208","12.389853570398415","874131794.6296644","70538831.00798102"
"2020-06-03","12.393466387337533","12.516407992185808","11.709677570282393","12.098873427983058","853834141.9529011","70538831.01224639"
"2020-06-02","12.105086462973267","13.17237918586967","11.389658994190665","12.519415318787933","877608944.3574096","70538831.00283879"
"2020-06-01","12.426849320496014","12.726933014919236","10.873027947306852","10.915912636865905","770047286.8543664","70538831.01736666"
"2020-05-31","10.932880953017673","11.84812705019923","10.564562040154845","11.030357064398478","778420456.9451677","70538831.02049991"
"2020-05-30","11.032181925873738","11.20721071341222","10.141158609492157","10.239473806269071","722379354.2250915","70538830.97179891"
"2020-05-29","10.235370643132496","10.426167998665875","10.057231417139974","10.40885298912824","735796892.4440112","70538831.00203581"
"2020-05-28","10.433519715524273","10.443033054411696","9.911574734837236","10.005491564587254","706151078.132228","70538831.01689182"
"2020-05-27","10.01520417374751","10.254715119740608","9.861829654315876","9.930688067762755","700329015.354151","70538830.97846153"
"2020-05-26","9.932270474928295","10.145590723110523","9.576892661158723","9.908327139587852","699149969.7581539","70538831.00461347"
"2020-05-25","9.914599807377396","10.07332948744293","9.555590139022353","9.62930066948794","686567570.6945873","70538831.00536487"
"2020-05-24","9.636907078459268","10.32517797629062","9.609844810787196","10.195426693725935","717603160.0571882","70538831.02135566"
"2020-05-23","10.20325741934051","10.51365639447978","10.110440022903076","10.387219184016907","732385251.1173505","70538830.98913865"
"2020-05-22","10.38428711410936","10.647252141773164","9.370467312955107","9.513919833119362","671965598.13829","70538831.02098714"
"2020-05-21","9.532535454637891","10.196853047411677","9.196273187727808","10.117915763821674","713468985.1673841","70538831.00278516"
"2020-05-20","10.124177801999659","10.419265812014645","9.935312139580304","10.32408463569963","728369764.6962757","70538831.03158495"
"2020-05-19","10.326890905665785","10.342777832497408","9.957282193751562","10.241149840398807","722567211.9841197","70538831.00619557"
"2020-05-18","10.237168712094084","10.543491794945789","10.114873495346869","10.1666807809232","717134305.9264889","70538831.00138697"
"2020-05-17","10.150374164723614","10.469628028012824","9.96745362394808","9.988507395778754","704552199.377915","70538830.98680164"
"2020-05-16","10.007458274553807","10.168645834026048","9.870104730698184","10.020498779792735","706799702.6776558","70538830.96911515"
"2020-05-15","10.01663565057313","10.258312077794427","9.788740787420798","10.206509842155885","719952130.54202","70538831.01179577"
"2020-05-14","10.197691482261705","10.574093941234421","9.922720546337079","10.300954193652254","726858238.7797335","70538831.01782243"
"2020-05-13","10.30058446260594","10.484762766167194","9.818798465011922","9.993888086133808","704944323.9657274","70538831.02720775"
"2020-05-12","10.002162523344081","10.209586693159574","9.578767396134527","9.63498992358537","679601663.9161999","70538830.97377564"
"2020-05-11","9.624016770986668","10.19719540434392","9.275428828086826","9.73664791762182","686949688.3078233","70538830.98318706"
"2020-05-10","9.7246843653315","11.036991599503384","9.364472941953252","11.0161907367748","777002147.557385","70538831.0134106"
"2020-05-09","11.003085516119524","11.653444605209433","10.824536936415983","11.3386611405273","800115286.3733085","70538830.98021199"
"2020-05-08","11.31564148703704","11.849879289942793","9.790677071850617","9.920152222963221","699139368.7153542","70538831.01753567"
"2020-05-07","9.894765805366431","9.958134557926963","9.05692837197795","9.152120225050068","645423389.5230238","70538830.97741616"
"2020-05-06","9.16756807501203","9.509226377002717","9.002867019551688","9.120368792547367","643341569.8893787","70538830.98721299"
"2020-05-05","9.112239001945479","9.187457097773072","8.873391474294563","9.026017877408213","636678197.947096","70538831.022968"
"2020-05-04","9.022797715407183","9.139303935627305","8.621857729411353","9.093962938888396","640691701.4537234","70538831.01965383"
"2020-05-03","9.080089676754175","9.32402275080901","8.751674425418877","9.23823889599543","651273101.4156054","70538830.99862555"
"2020-05-02","9.233708621293717","9.272087411589276","8.937234449383471","9.003890793875962","635071369.6898012","70538831.01360905"
"2020-05-01","9.015608364542032","17.18764006828919","8.89986835125974","8.90616868558661","628011622.1486529","70538831.00363366"
"2020-04-30","8.894220563979367","9.650591578329525","8.700112679914797","9.217242080287594","649879721.8710039","70538830.98529357"
"2020-04-29","9.218983646370953","9.464572289606357","8.48232266790822","8.487725033742905","598430622.3772368","70538830.98834227"
"2020-04-28","8.473355624017909","8.608881414328197","8.261477467811796","8.42656048328513","594598199.1718518","70538831.04086833"
"2020-04-27","8.43929376607797","8.686319695927441","8.163548572899408","8.674318470923039","612149330.1127299","70538831.01356877"
"2020-04-26","8.640657184665354","8.69544090884639","8.30436752143573","8.430057127522678","594815884.3979158","70538830.98901072"
"2020-04-25","8.437203447373419","8.625274504623956","7.931641665976406","8.081080340235292","569944557.609937","70538830.98507297"
"2020-04-24","8.0828820467837","8.299017429765469","7.851989761803032","7.851989761803032","553868282.6073941","70538830.98230259"
"2020-04-23","7.9835343478546665","8.040563709956105","7.449323361862012","7.544399424487456","532186879.51504135","70538831.0124589"
"2020-04-22","7.543675089311868","7.63816465274504","7.208920033437669","7.2382328967993725","510518846.7958128","70538831.04216842"
"2020-04-21","7.241552636900974","7.362517695311192","7.159502655382665","7.206219215011449","508640341.01349777","70538831.04114516"
"2020-04-20","7.21440901599105","7.828424988155713","7.129065173781116","7.611309522837553","537724085.7871048","70538830.9900785"
"2020-04-19","7.625262894349052","7.923930308631615","7.464290714143095","7.902176924396262","557022627.5264643","70538830.96697147"
"2020-04-18","7.889166138426045","7.9614849454170855","7.471731534515494","7.490178872037421","528952498.9101101","70538830.95614728"
"2020-04-17","7.4814608256539135","7.669763090314821","7.444744783656042","7.628540627525462","537835561.6978626","70538831.03360662"
"2020-04-16","7.563103210077809","7.634813799867675","6.835375896390653","6.9534721739666185","491528404.55496836","70538830.94980873"
"2020-04-15","6.989259131611468","7.378821759747535","6.977249292911444","7.2618100308238445","512370095.3611607","70538830.96975993"
"2020-04-14","7.271547751799047","7.442210597319476","7.16934944917981","7.304759544688283","515067160.06766593","70538831.00164656"
"2020-04-13","7.30068701237884","7.381867882919699","6.98612900351478","7.360268352796401","519288578.73853385","70538830.95329614"
"2020-04-12","7.37119449609718","7.753241237537177","7.195390011558483","7.3107066157267875","515663081.37343967","70538830.95450133"
"2020-04-11","7.31179584860573","7.5481163398035696","7.157413547954009","7.324161330350881","516108907.55447227","70538831.01159948"
"2020-04-10","7.313188229015303","8.037398387481199","7.1141407117805535","8.036696801567237","566268713.1892965","70538830.99447882"
"2020-04-09","8.035074671499709","8.169824190801528","7.8168235699823985","7.988045472739503","563817029.0724674","70538831.03838748"
"2020-04-08","8.009127238322792","8.040143517324681","7.656917074054608","7.7209627845892905","544703360.5875568","70538830.96949513"
"2020-04-07","7.722123410831316","8.166480308988502","7.476103565045867","7.818414695271777","551786238.7400441","70538830.98183411"
"2020-04-06","7.8312395298690145","7.861001604967769","7.013834889822928","7.021568791145214","495716615.2828929","70538830.96530126"
"2020-04-05","7.026266241430293","7.253471484861496","6.902526609540036","7.227913149062555","509533482.1521057","70538830.97953957"
"2020-04-04","7.208914219351702","7.309803168324222","6.885554985593463","7.024367382212774","495585793.7266865","70538830.97511499"
"2020-04-03","7.029586825659037","7.262301612133365","6.876385181554412","6.983810769013405","492718384.06873274","70538831.01119204"
"2020-04-02","6.988680759184352","7.386460156388854","6.787109643135077","6.8589520013141785","484502526.2889253","70538831.01424673"
"2020-04-01","6.832028385568346","6.869957305579024","6.4213816519381695","6.778994432015983","478248713.53784627","70538830.96348244"
"2020-03-31","6.780205849723801","7.1192503874291635","6.528955214744772","6.58063737513144","464548518.8517574","70538830.97745144"
"2020-03-30","6.59458137369289","6.778549607156513","6.175135361642378","6.200749303792721","437867569.35037625","70538830.9698943"
"2020-03-29","6.180356169705933","6.691928111991233","6.1399589671471215","6.649871041799566","469242343.81592697","70538830.9797707"
"2020-03-28","6.640050989295829","6.724787320900568","6.241521822479263","6.488906105921003","457912927.6161715","70538830.9693398"
"2020-03-27","6.508493167465102","7.191717972100658","6.434422030853345","7.064883461325989","498143817.88774383","70538831.01387799"
"2020-03-26","6.953045851893931","6.9990984058744266","6.735798056239827","6.969911488205989","491111928.5635021","70538831.03580335"
"2020-03-25","6.947608380715993","7.11640379356254","6.633703304784084","6.937885465237808","486664953.7962394","70538831.00983742"
"2020-03-24","6.920695051475263","6.992634602908479","6.554909012218856","6.724237977464311","473846189.0956856","70538831.04210646"
"2020-03-23","6.700163037470523","6.719351631893195","5.818993109473437","5.921318005113021","418399424.8939931","70538831.02376541"
"2020-03-22","5.94371092377112","6.470323432516461","5.885211177241221","6.228781763314991","439546670.65228415","70538831.01436578"
"2020-03-21","6.241333343982892","6.436464844834136","5.883584869269317","6.289670075804365","443284503.4471755","70538830.94855432"
"2020-03-20","6.2504050244249125","7.21279589006118","5.6421195629708105","6.545746477335835","461250704.8980365","70538831.02784976"
"2020-03-19","6.529680640808056","6.86143860513226","5.69038894408655","5.750187786590871","405568038.4068747","70538830.99160574"
"2020-03-18","5.743170966282901","5.766105123752858","5.361567029955695","5.673516053631322","400408065.4770627","70538831.06322218"
"2020-03-17","5.652619757268646","5.925314148632566","5.337467500229643","5.415385020524353","382542144.44809055","70538830.94162458"
"2020-03-16","5.407112191471731","5.937566516100415","4.8955336770748135","5.936644356302594","420518382.6524626","70538831.05086571"
"2020-03-15","5.947556536534126","6.448984079507907","5.710882096402494","5.799964486819293","408298714.2331131","70538831.0496981"
"2020-03-14","5.783608510739101","6.309549949097322","5.651482842410802","6.262076235525454","439476231.9895667","70538830.9579154"
"2020-03-13","6.27803317098124","7.029495695377745","3.9639900289787393","5.724148302773994","406079922.5137986","70538830.985902"
"2020-03-12","5.717726922922885","9.58774246913541","5.44638832237405","9.469348404122423","667697209.4402364","70538830.99212518"
"2020-03-11","9.442340103974457","10.001946550561993","8.793042608381583","9.858965674581674","695547739.9185237","70538830.9707009"
"2020-03-10","9.866033887593472","12.025991778298785","9.603653968375662","10.323187970989526","728460168.363452","70538831.01000315"
"2020-03-09","10.31482427255261","10.450660963682392","9.40382960755023","10.082633897541015","711139264.8745925","70538830.98049825"
"2020-03-08","10.046963319221026","11.603899164993699","9.89899691905794","11.598494696537779","819071090.9714581","70538831.00789008"
"2020-03-07","11.613600287648804","12.491092336654539","11.573774518239219","12.411390723887845","875641000.7021846","70538830.99428625"
"2020-03-06","12.404811170411042","12.426511829741003","11.951248440266205","12.080664992490998","851726983.292179","70538830.99241334"
"2020-03-05","12.08393741133967","12.409138001011819","11.76531560269942","11.76531560269942","830468314.715267","70538830.99039365"
"2020-03-04","11.761589530089651","12.05993019129924","11.500862283624024","11.554225101776833","815912808.9040778","70538831.02495289"
"2020-03-03","11.563516127832338","12.10223696503534","11.363228870137096","12.100739366689053","853744495.3425124","70538830.97590405"
"2020-03-02","12.102813220643938","12.229979322408868","11.177682467156554","11.296965037369551","798764363.7981845","70538830.9962763"
"2020-03-01","11.306933890269198","11.86340052809005","11.0568709288814","11.111163308529536","785008249.8361253","70538830.99307077"
"2020-02-29","11.102697490791003","11.547310797767611","10.916983958726414","11.33956279677853","800107895.4864672","70538830.98935594"
"2020-02-28","11.33533871605164","11.67122747804942","10.62200931205195","11.485076306458435","810004539.3987072","70538830.9895233"
"2020-02-27","11.493558129309047","11.701738933294148","10.401459410274784","10.97946439174684","776216574.9727887","70538830.98592573"
"2020-02-26","11.000835855301515","12.521620491723247","10.712785815224295","12.367461398848873","873490804.944412","70538830.97788194"
"2020-02-25","12.376328238700484","13.520430813280317","12.296510073510227","13.377570190916314","943832703.7869481","70538830.98574442"
"2020-02-24","13.367365699537764","14.478673232056574","12.970537585280352","14.323858582756783","1012878688.0229087","70538830.98867665"
"2020-02-23","14.329325748642074","14.517233607709652","13.72904035499555","13.755280585885199","970003955.4404085","70538831.0138267"
"2020-02-22","13.738795272160933","14.095373654676353","13.52420250486719","14.022530430674898","989303099.9310287","70538830.98744133"
"2020-02-21","14.023411581161728","14.353205756497744","13.720995597797476","14.030557791593452","990176004.1626418","70538831.01404162"
"2020-02-20","14.042143166270145","14.381329325065508","13.430033948177313","14.037059553453473","989668433.3950851","70538830.98448253"
"2020-02-19","14.062016046424356","15.579220521360742","13.726214028965105","15.51090859321863","1093910593.123065","70538831.01369096"
"2020-02-18","15.530746862274103","15.696753693812619","14.306549027883024","15.025045702985315","1060728414.3929975","70538830.99858944"
"2020-02-17","15.040355748591578","15.213062894274195","13.409426547241061","14.664412789875586","1035189442.0147208","70538830.99809018"
"2020-02-16","14.63334948949313","15.871250309956872","13.385922982715378","15.087132089969879","1064122665.9852712","70538831.00282145"
"2020-02-15","15.106378260082518","16.868240550071103","14.591695742785443","16.79871891987945","1180945015.4276109","70538830.99450102"
"2020-02-14","16.79502389094394","16.829533553574088","14.828271291444372","15.180694189469282","1069745762.0745198","70538830.9902053"
"2020-02-13","15.16308781132004","15.88914435882356","14.523584285720213","14.836201013263741","1045323676.4821112","70538830.99191076"
"2020-02-12","14.825720157902621","15.336598193168054","13.865676438426782","13.875311240965198","977985976.1333607","70538831.01587087"
"2020-02-11","13.853381681385045","14.065951922232447","12.96199114803199","13.567381918329474","957132987.129751","70538830.9818411"
"2020-02-10","13.551430059189197","14.284960646970784","13.188126980190763","14.23147091061857","1000170084.7419245","70538830.99950099"
"2020-02-09","14.2120174357938","14.219653230230177","12.675676054981858","12.682641367005822","894152627.9293729","70538830.99722326"
"2020-02-08","12.686251628354647","13.056081561586312","12.103959849760935","12.768432532617386","900739756.2139168","70538831.00386016"
"2020-02-07","12.772458112078537","13.217146329773923","12.668010253869213","12.913151933940176","910810540.1634744","70538830.98849514"
"2020-02-06","12.896848322393593","13.192033923607054","12.430871098942937","12.769133250755255","899966759.1479226","70538831.00829573"
"2020-02-05","12.760225479578876","12.849955100670808","12.047229915636573","12.12913709594606","855419309.3184155","70538830.98493595"
"2020-02-04","12.129548059938543","12.289223105792386","11.505024409380969","11.868870665883357","838051868.2017525","70538831.00296798"
"2020-02-03","11.870562790334397","12.342444207062178","11.698335981107942","12.013097882984718","848329180.6020617","70538831.00292307"
"2020-02-02","12.012824094962411","12.482196840628005","11.215752520090339","11.411603704620218","806194764.7067375","70538830.99075057"
"2020-02-01","11.415285496390599","11.640791679457358","11.146809443690344","11.447773954859741","808075337.4728966","70538830.9766292"
"2020-01-31","11.453227180418875","11.720096904878583","11.088366725461444","11.711685924035239","826563681.6265941","70538831.02402632"
"2020-01-30","11.716950110032364","11.796749807571173","10.853166823048213","11.164452000848497","788456161.9550946","70538830.98431973"
"2020-01-29","11.179851207566431","11.67978872553989","11.171642460669702","11.398679020106973","805260654.3334782","70538831.004957"
"2020-01-28","11.274356714541081","11.781187671068166","11.018644022512401","11.081623749778815","781799643.9333271","70538831.0222002"
"2020-01-27","11.067691688224262","11.250338361596544","10.668203898409988","10.820039840623075","762304276.2899885","70538830.99346328"
"2020-01-26","10.778384777748176","10.791586050281317","10.254102236425702","10.311996286414765","728095846.9735843","70538831.02514908"
"2020-01-25","10.332339634981413","10.505767083856506","10.18175623105538","10.500322189691566","740864720.4716021","70538830.98059574"
"2020-01-24","10.502603350636274","10.661341850971711","10.118786951955792","10.578008892563709","746558336.1150472","70538831.00332926"
"2020-01-23","10.581901700762735","11.236218263232745","10.349184284398628","11.220332680083144","791362252.8802936","70538831.00816175"
"2020-01-22","11.217684109835428","11.351304623302166","11.108521101026927","11.211792767748603","790538360.2862906","70538830.99748482"
"2020-01-21","11.199751847734305","11.291152582058805","10.826423093589765","11.112561783705653","783913832.6737036","70538831.01835915"
"2020-01-20","11.113366862354589","11.305687733252995","10.795866897418005","11.228669531837399","794055620.778902","70538831.01882403"
"2020-01-19","11.220078526496177","12.203656120304679","10.9005939074632","11.881165611830845","837090589.2051442","70538830.97509797"
"2020-01-18","11.87957551971858","12.306233052833068","11.273477369740664","11.792569075503906","832717319.0478551","70538830.98754361"
"2020-01-17","11.801060893807952","11.931772797204962","11.127839531895543","11.27889495989057","795236645.512861","70538830.98810874"
"2020-01-16","11.26511987165874","11.574536820250557","10.729708565050435","11.400679748014422","803994425.8896759","70538831.02408756"
"2020-01-15","11.391401920119739","11.926826462702639","10.70411922936217","11.174935171733836","787783729.1804092","70538831.00125533"
"2020-01-14","11.20881573644929","11.683225707126498","9.621446021048218","9.700908000774527","699408643.6139797","70538831.03435238"
"2020-01-13","9.7546531394563","10.30329215207681","6.86","10.287303544695929","724946384.3945328","70538831.00618446"
"2020-01-12","10.266839356298062","10.427833792906746","9.617145323450108","9.682160119658716","682810474.8088813","70538830.97496687"
"2020-01-11","9.690302515646803","10.051303166908808","9.56430131455215","9.866526906635269","695950062.5619338","70538830.99713911"
"2020-01-10","9.869510055460704","9.903099962480011","9.035893988983652","9.370892337878306","660977652.5326409","70538831.03422293"
"2020-01-09","9.371532497450673","9.519418392923424","9.287718748532217","9.450579924325664","666485377.7253352","70538830.99903733"
"2020-01-08","9.459512114313794","10.209476573072221","9.32092281371946","9.815861305882725","692251734.2790655","70538831.00639182"
"2020-01-07","9.808966598688233","9.854592155939358","9.372932247141199","9.805320634495825","689215405.0064635","70538830.96571723"
"2020-01-06","9.761867943393456","9.806746488956634","8.986899794078864","9.00804597620869","635123039.3557684","70538831.02901259"
"2020-01-05","9.00845322327802","9.243854381509465","8.958783436685968","9.0846721790545","641066869.3283069","70538830.9934491"
"2020-01-04","9.069703408896933","9.093332940190688","8.779939356405121","8.881124601515701","626593336.8769796","70538831.01293702"
"2020-01-03","8.885926734805642","9.026447395171399","8.329290240664557","8.45887136481854","596448651.081837","70538831.03886557"
"2020-01-02","8.457570958095372","8.83222007164319","8.427770909484437","8.826065698963847","623448154.0998065","70538831.02909558"
"2020-01-01","8.823056532498882","8.995097935182098","8.606815627457614","8.643728589256169","609788315.9648619","70538830.9929367"
"2019-12-31","8.644531829612507","9.034487069671254","8.594152302688862","8.911884039629113","629479462.2916528","70538830.97661798"
"2019-12-30","8.929124411281029","9.252602338339353","8.864562502243366","9.200591435266961","649197469.3568825","70538831.01006198"
"2019-12-29","9.199389047529799","9.416077836511775","8.748392102334032","8.761623851126672","620333435.5509516","70538831.03336841"
