"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-03-18","35671.14256380463","37525.71396615915","34761.055151700115","35217.819094650265","36634.94063504151"
"2021-03-17","35109.7586956932","35497.8947305705","33254.25880696692","35024.971309784545","36634.9406350379"
"2021-03-16","34987.97090486551","35363.055237760556","33182.03411204061","33695.395405075535","36634.94063504425"
"2021-03-15","34569.318929959314","36610.74840383984","33523.90592129905","35908.24239241134","36634.94063503517"
"2021-03-14","35832.43673534873","38681.6209124289","35616.36614774542","38204.48072385142","36634.94063504463"
"2021-03-13","38166.364653487886","38800.99670239398","34867.832021747854","35997.67319238307","36634.94063504151"
"2021-03-12","35991.76901672075","38171.86335096528","35155.22","37914.34533488756","36634.94063504406"
"2021-03-11","37896.57406307607","38425.81667185485","36039.009306937536","37969.694648397","36634.94063504158"
"2021-03-10","37860.884759674256","39196.17155086272","36347.66438369645","38998.20564477817","36634.94063503926"
"2021-03-09","38986.26783722308","40319.066002269974","38584.00611840988","39835.38729724509","36634.94063503764"
"2021-03-08","39818.56966717772","42419.61762732937","37923.640900018305","39136.42987451706","36634.94063503967"
"2021-03-07","39138.91209705851","39302.06520735984","33841.15650458975","34008.9244078024","36634.94063504236"
"2021-03-06","34047.19900222058","34205.571311525586","31306.896871742843","31998.08475660822","36634.94063504565"
"2021-03-05","31951.81957757786","32550.6","30041.865380541847","32380.929832721933","36634.94063503868"
"2021-03-04","32381.484716725525","34568.564549172166","31506.971924799076","33754.67932532222","36634.94063503737"
"2021-03-03","33751.10026563418","35810.448626290236","33025.901947103855","33282.84253116325","36634.940635036444"
"2021-03-02","33256.68893569747","35455.78854190539","32291.32737984057","34809.57664514001","36634.94063503593"
"2021-03-01","34810.031655238374","34882.96007886137","30741.874813230403","30782.539959422465","36634.94063504076"
"2021-02-28","30779.95903889379","31618.827660973315","27470.098564441505","31431.268696429328","36634.94063503607"
"2021-02-27","31483.724972897653","34000","30726.444720039402","31081.845263688418","36634.94063504249"
"2021-02-26","31132.613242292617","33268.037970946636","29821","31510.84988836984","36634.79143479632"
"2021-02-25","31632.995237384275","35589.132590603156","31291.491954134377","33837.488025706865","36634.791434794846"
"2021-02-24","33818.929228693356","37094.04648374027","31903.7152353525","33397.934135496565","36634.791434795996"
"2021-02-23","33440.23579686929","39389.52892740359","28542.174772025464","39291.29225588663","36634.791434804145"
"2021-02-22","39239.007711402155","43256.042539228656","30804.202266667624","43134.58244367865","36634.79143480418"
"2021-02-21","43141.43972516227","44842.484274299095","41286.88773336047","42455.36020977983","36634.79143479601"
"2021-02-20","42331.069708389","48027.51602938446","39576.01441305911","44948.168057692514","36634.79143480271"
